bairro,latitude,longitude,ano,mes,vento
ILHA DO LEITE,9107953.6,291260.0,2015,dez,2.9037739903710453
ILHA DO RETIRO,9108164.9,290198.2,2015,dez,0.0755199632934449
ILHA JOANA BEZERRA,9107504.0,290753.0,2015,dez,0.0544845038031662
IMBIRIBEIRA,9103837.8,289440.3,2015,dez,4.471245182254444
IPSEP,9103015.3,288448.0,2015,dez,1.5650891090631047
IPUTINGA,9110794.2,286487.9,2015,dez,1.7727277614996857
JAQUEIRA,9111235.3,290316.6,2015,dez,1.4174132054202475
JARDIM SAO PAULO,9106260.1,285989.0,2015,dez,0.6512558551625969
JIQUIA,9105794.0,288086.0,2015,dez,0.7894205914070442
JORDAO,9100464.0,286239.0,2015,dez,3.796687375231681
LINHA DO TIRO,9114147.0,290008.0,2015,dez,1.4029303027170024
MACAXEIRA,9113886.0,287156.0,2015,dez,1.7612593333993352
MADALENA,9109267.0,289691.0,2015,dez,1.213956900085058
MANGABEIRA,9112518.0,290270.0,2015,dez,0.6900730710153029
MANGUEIRA,9106721.0,288365.0,2015,dez,2.925302206751061
MONTEIRO,9112291.0,287425.0,2015,dez,1.966013435918388
MORRO DA CONCEICAO,9113078.0,288997.0,2015,dez,0.9250299621310902
MUSTARDINHA,9107205.0,288581.0,2015,dez,2.297178215743222
NOVA DESCOBERTA,9115154.0,287233.0,2015,dez,0.6756880826503915
PAISSANDU,9108269.0,290754.0,2015,dez,1.312450375148702
PARNAMIRIM,9111464.0,289457.0,2015,dez,3.0719491966799133
PASSARINHO,9117218.0,288021.0,2015,dez,0.8035591391061279
PAU FERRO,9118853.0,282335.0,2015,dez,1.7668348756496055
PEIXINHOS,9113220.0,293141.0,2015,dez,0.9178192037944208
PINA,9104566.0,291222.0,2015,dez,2.461612294194752
POCO,9111320.0,287974.0,2015,dez,1.6815605256073358
PONTO DE PARADA,9111936.0,291363.0,2015,dez,0.3667354716522837
PORTO DA MADEIRA,9114446.0,291875.0,2015,dez,0.4270399700773994
PRADO,9108586.0,289083.0,2015,dez,3.1359303061959976
RECIFE,9108963.5,293824.9,2015,dez,0.8856797885339192
ROSARINHO,9111653.0,290839.0,2015,dez,5.0953296673333135
SAN MARTIN,9107439.0,287447.0,2015,dez,2.554608962020932
SANCHO,9105834.0,283826.0,2015,dez,0.1791659113233148
SANTANA,9110875.0,288843.0,2015,dez,3.3482955863043715
SANTO AMARO,9109594.0,292657.0,2015,dez,5.207739182255333
SANTO ANTONIO,9108074.0,293047.0,2015,dez,5.347841648249066
SAO JOSE,9107439.0,292735.0,2015,dez,2.9510585349205503
SITIO DOS PINTOS,9113960.0,284132.0,2015,dez,2.368061809404069
SOLEDADE,9109031.0,291653.0,2015,dez,0.0972053477676206
TAMARINEIRA,9111623.0,290489.0,2015,dez,2.839069777700322
TEJIPIO,9105574.0,284554.0,2015,dez,4.167785685622311
TORRE,9110512.0,289784.0,2015,dez,2.317775389468001
TORREAO,9110768.0,292379.0,2015,dez,1.2009914278924168
TORROES,9108525.0,286617.0,2015,dez,1.5949797652450473
TOTO,9106121.0,283026.0,2015,dez,1.9838522924847883
VARZEA,9110202.0,282982.0,2015,dez,1.6200388160961805
VASCO DA GAMA,9113906.0,288489.0,2015,dez,4.313607865160847
ZUMBI,9109277.0,288621.0,2015,dez,1.3794037215711763
AFLITOS,9110884.0,290992.0,2016,jan,1.415779976987505
AFOGADOS,9106661.8,289910.65,2016,jan,1.4950149020870998
AGUA FRIA,9113343.0,290787.7,2016,jan,1.910469996160548
ALTO DO MANDU,9112712.9,287498.0,2016,jan,3.932821731351618
ALTO JOSE BONIFACIO,9113775.0,289181.0,2016,jan,1.1278208108512022
ALTO JOSE DO PINHO,9112846.0,289698.0,2016,jan,0.7359191658852782
ALTO SANTA TEREZINHA,9113502.0,289671.0,2016,jan,1.47118316005864
APIPUCOS,9113095.0,286390.0,2016,jan,0.7255819985940766
AREIAS,9104782.0,287566.7,2016,jan,3.4396837834329688
ARRUDA,9112449.1,291553.7,2016,jan,0.177002018227987
BARRO,9104647.9,285112.8,2016,jan,2.110891059626121
BEBERIBE,9114684.0,290898.0,2016,jan,0.6539619391532775
BOA VIAGEM,9101556.0,290274.0,2016,jan,0.8760815484552336
BOA VISTA,9108394.0,292017.0,2016,jan,2.17822955798522
BOMBA DO HEMETERIO,9112839.1,290413.0,2016,jan,2.0241145100796296
BONGI,9107910.4,288238.4,2016,jan,3.0561974166546246
BRASILIA TEIMOSA,9106073.0,292947.0,2016,jan,1.5935060048936815
BREJO DA GUABIRABA,9116097.0,287054.0,2016,jan,2.5817475449082083
BREJO DE BEBERIBE,9115386.1,287902.9,2016,jan,1.5989123856910783
CABANGA,9106392.0,290894.3,2016,jan,1.8984241749723867
CACOTE,9104023.9,287032.9,2016,jan,1.2741903878947134
CAJUEIRO,9113888.0,292172.0,2016,jan,2.4234880552344427
CAMPINA DO BARRETO,9113399.0,292574.0,2016,jan,0.195349549825559
CAMPO GRANDE,9111728.0,292874.0,2016,jan,1.3564130573010549
CASA AMARELA,9112482.0,288643.0,2016,jan,2.944822386730181
CASA FORTE,9111470.0,288586.0,2016,jan,3.0103284135133803
CAXANGA,9111832.0,285184.0,2016,jan,0.0608105128965359
CIDADE UNIVERSITARIA,9109172.0,284920.0,2016,jan,3.300210656737291
COELHOS,9107816.0,291882.0,2016,jan,0.2823026253398617
COHAB,9101433.0,284767.0,2016,jan,2.913898929963709
COQUEIRAL,9105465.0,283108.0,2016,jan,0.9936426034511572
CORDEIRO,9109547.0,287467.0,2016,jan,1.4369224072274671
CORREGO DO JENIPAPO,9114488.0,286627.0,2016,jan,0.4297914977467483
CURADO,9107651.0,283800.0,2016,jan,3.381249256694441
DERBY,9108825.0,290723.0,2016,jan,1.637838467029644
DOIS IRMAOS,9114707.0,284762.0,2016,jan,1.0173890155879075
DOIS UNIDOS,9115967.0,289395.0,2016,jan,0.2067241176154555
ENCRUZILHADA,9111158.0,291613.0,2016,jan,0.5654744050425143
ENGENHO DO MEIO,9108934.0,285940.0,2016,jan,0.9263921645892714
ESPINHEIRO,9110478.0,291571.0,2016,jan,1.130169006145232
ESTANCIA,9105647.0,287423.0,2016,jan,1.3072837947938176
FUNDAO,9113575.6,291651.2,2016,jan,1.9714357910530804
GRACAS,9110179.5,290528.0,2016,jan,1.368033860616734
GUABIRABA,9120358.0,284635.0,2016,jan,3.4443737518593487
HIPODROMO,9111621.2,292022.4,2016,jan,1.032957669279911
IBURA,9101668.1,287104.4,2016,jan,1.1754107386673562
ILHA DO LEITE,9107953.6,291260.0,2016,jan,1.0480587819839875
ILHA DO RETIRO,9108164.9,290198.2,2016,jan,0.1071833008844145
ILHA JOANA BEZERRA,9107504.0,290753.0,2016,jan,2.1240935040389384
IMBIRIBEIRA,9103837.8,289440.3,2016,jan,3.4998674552854867
IPSEP,9103015.3,288448.0,2016,jan,1.9106652692469583
IPUTINGA,9110794.2,286487.9,2016,jan,2.142834225863182
JAQUEIRA,9111235.3,290316.6,2016,jan,0.1123829005973253
JARDIM SAO PAULO,9106260.1,285989.0,2016,jan,1.1511582320083569
JIQUIA,9105794.0,288086.0,2016,jan,1.4949772244331885
JORDAO,9100464.0,286239.0,2016,jan,2.9214054855858125
LINHA DO TIRO,9114147.0,290008.0,2016,jan,2.047275873391737
MACAXEIRA,9113886.0,287156.0,2016,jan,1.6772896903463277
MADALENA,9109267.0,289691.0,2016,jan,1.542771402390153
MANGABEIRA,9112518.0,290270.0,2016,jan,3.639206262390236
MANGUEIRA,9106721.0,288365.0,2016,jan,3.906930677961876
MONTEIRO,9112291.0,287425.0,2016,jan,0.6568877204303099
MORRO DA CONCEICAO,9113078.0,288997.0,2016,jan,4.956644061612575
MUSTARDINHA,9107205.0,288581.0,2016,jan,1.6436813580380154
NOVA DESCOBERTA,9115154.0,287233.0,2016,jan,0.5518983727628562
PAISSANDU,9108269.0,290754.0,2016,jan,1.2832611375949603
PARNAMIRIM,9111464.0,289457.0,2016,jan,1.9785645869579216
PASSARINHO,9117218.0,288021.0,2016,jan,1.7623255586682551
PAU FERRO,9118853.0,282335.0,2016,jan,2.481585495976659
PEIXINHOS,9113220.0,293141.0,2016,jan,0.1809575787522157
PINA,9104566.0,291222.0,2016,jan,2.610131397961531
POCO,9111320.0,287974.0,2016,jan,0.7216229342523404
PONTO DE PARADA,9111936.0,291363.0,2016,jan,1.2118070153535458
PORTO DA MADEIRA,9114446.0,291875.0,2016,jan,2.4408497297950413
PRADO,9108586.0,289083.0,2016,jan,1.5160052505627704
RECIFE,9108963.5,293824.9,2016,jan,3.356710929087505
ROSARINHO,9111653.0,290839.0,2016,jan,3.2361899337901905
SAN MARTIN,9107439.0,287447.0,2016,jan,1.951994142133342
SANCHO,9105834.0,283826.0,2016,jan,3.3797258958312764
SANTANA,9110875.0,288843.0,2016,jan,2.284739862370912
SANTO AMARO,9109594.0,292657.0,2016,jan,2.5147315000734967
SANTO ANTONIO,9108074.0,293047.0,2016,jan,1.6601280550339248
SAO JOSE,9107439.0,292735.0,2016,jan,1.2594304282906934
SITIO DOS PINTOS,9113960.0,284132.0,2016,jan,1.1582847103177936
SOLEDADE,9109031.0,291653.0,2016,jan,5.069127096250272
TAMARINEIRA,9111623.0,290489.0,2016,jan,0.6246955987663184
TEJIPIO,9105574.0,284554.0,2016,jan,3.896350499867904
TORRE,9110512.0,289784.0,2016,jan,0.3250696264674209
TORREAO,9110768.0,292379.0,2016,jan,2.6642879910621358
TORROES,9108525.0,286617.0,2016,jan,0.0409005615408246
TOTO,9106121.0,283026.0,2016,jan,2.229143621416676
VARZEA,9110202.0,282982.0,2016,jan,1.2952033837682186
VASCO DA GAMA,9113906.0,288489.0,2016,jan,0.7265567732934811
ZUMBI,9109277.0,288621.0,2016,jan,0.1036988012539743
AFLITOS,9110884.0,290992.0,2016,fev,1.297813380308273
AFOGADOS,9106661.8,289910.65,2016,fev,2.6414544049598865
AGUA FRIA,9113343.0,290787.7,2016,fev,2.4537640129673823
ALTO DO MANDU,9112712.9,287498.0,2016,fev,0.3141282382302179
ALTO JOSE BONIFACIO,9113775.0,289181.0,2016,fev,1.8822916842138735
ALTO JOSE DO PINHO,9112846.0,289698.0,2016,fev,0.3695729563417091
ALTO SANTA TEREZINHA,9113502.0,289671.0,2016,fev,0.0418539675003852
APIPUCOS,9113095.0,286390.0,2016,fev,1.5823753982298108
AREIAS,9104782.0,287566.7,2016,fev,0.0862625918131787
ARRUDA,9112449.1,291553.7,2016,fev,3.186183395807171
BARRO,9104647.9,285112.8,2016,fev,1.7374928924826245
BEBERIBE,9114684.0,290898.0,2016,fev,1.5466009336127295
BOA VIAGEM,9101556.0,290274.0,2016,fev,0.4366248549680129
BOA VISTA,9108394.0,292017.0,2016,fev,1.2500711560052722
BOMBA DO HEMETERIO,9112839.1,290413.0,2016,fev,0.1090780421323367
BONGI,9107910.4,288238.4,2016,fev,0.1170471695213977
BRASILIA TEIMOSA,9106073.0,292947.0,2016,fev,2.254499863770957
BREJO DA GUABIRABA,9116097.0,287054.0,2016,fev,2.740905467852333
BREJO DE BEBERIBE,9115386.1,287902.9,2016,fev,1.3553878519118585
CABANGA,9106392.0,290894.3,2016,fev,2.766192094146632
CACOTE,9104023.9,287032.9,2016,fev,0.8085097759528154
CAJUEIRO,9113888.0,292172.0,2016,fev,0.1473056483962864
CAMPINA DO BARRETO,9113399.0,292574.0,2016,fev,1.9988282022926085
CAMPO GRANDE,9111728.0,292874.0,2016,fev,3.9941183526398616
CASA AMARELA,9112482.0,288643.0,2016,fev,2.1875542077065653
CASA FORTE,9111470.0,288586.0,2016,fev,2.088419247329212
CAXANGA,9111832.0,285184.0,2016,fev,0.5871535610614509
CIDADE UNIVERSITARIA,9109172.0,284920.0,2016,fev,3.0481229683415005
COELHOS,9107816.0,291882.0,2016,fev,0.4799402596755182
COHAB,9101433.0,284767.0,2016,fev,1.4611091961507758
COQUEIRAL,9105465.0,283108.0,2016,fev,0.771886952042489
CORDEIRO,9109547.0,287467.0,2016,fev,3.437325499358838
CORREGO DO JENIPAPO,9114488.0,286627.0,2016,fev,2.661560152850474
CURADO,9107651.0,283800.0,2016,fev,0.4624356687219759
DERBY,9108825.0,290723.0,2016,fev,0.2707837192890203
DOIS IRMAOS,9114707.0,284762.0,2016,fev,1.4328435338529075
DOIS UNIDOS,9115967.0,289395.0,2016,fev,4.453798227624227
ENCRUZILHADA,9111158.0,291613.0,2016,fev,2.6012899158810496
ENGENHO DO MEIO,9108934.0,285940.0,2016,fev,0.5465482008147842
ESPINHEIRO,9110478.0,291571.0,2016,fev,0.6430953933544756
ESTANCIA,9105647.0,287423.0,2016,fev,1.907447255512596
FUNDAO,9113575.6,291651.2,2016,fev,1.245724092484585
GRACAS,9110179.5,290528.0,2016,fev,3.7285138409908263
GUABIRABA,9120358.0,284635.0,2016,fev,3.1460813420714184
HIPODROMO,9111621.2,292022.4,2016,fev,2.116483236351206
IBURA,9101668.1,287104.4,2016,fev,1.1008512952527727
ILHA DO LEITE,9107953.6,291260.0,2016,fev,2.241913627216486
ILHA DO RETIRO,9108164.9,290198.2,2016,fev,1.225930938250719
ILHA JOANA BEZERRA,9107504.0,290753.0,2016,fev,3.610811931869679
IMBIRIBEIRA,9103837.8,289440.3,2016,fev,0.4980633552596922
IPSEP,9103015.3,288448.0,2016,fev,1.2998223549965395
IPUTINGA,9110794.2,286487.9,2016,fev,1.0655749935512664
JAQUEIRA,9111235.3,290316.6,2016,fev,2.439410757499766
JARDIM SAO PAULO,9106260.1,285989.0,2016,fev,2.9010346941222034
JIQUIA,9105794.0,288086.0,2016,fev,0.8662061527613594
JORDAO,9100464.0,286239.0,2016,fev,2.651831720084526
LINHA DO TIRO,9114147.0,290008.0,2016,fev,1.4786469344686684
MACAXEIRA,9113886.0,287156.0,2016,fev,2.093890976348173
MADALENA,9109267.0,289691.0,2016,fev,0.3025729118646791
MANGABEIRA,9112518.0,290270.0,2016,fev,0.7661915848148982
MANGUEIRA,9106721.0,288365.0,2016,fev,0.5760079891223897
MONTEIRO,9112291.0,287425.0,2016,fev,1.9020909331692533
MORRO DA CONCEICAO,9113078.0,288997.0,2016,fev,0.1351272557155116
MUSTARDINHA,9107205.0,288581.0,2016,fev,0.1230545693501099
NOVA DESCOBERTA,9115154.0,287233.0,2016,fev,2.8826352620063096
PAISSANDU,9108269.0,290754.0,2016,fev,4.324039450263979
PARNAMIRIM,9111464.0,289457.0,2016,fev,1.058771598362556
PASSARINHO,9117218.0,288021.0,2016,fev,0.8888622978828433
PAU FERRO,9118853.0,282335.0,2016,fev,1.169804912905225
PEIXINHOS,9113220.0,293141.0,2016,fev,4.434571565093552
PINA,9104566.0,291222.0,2016,fev,3.784154136190733
POCO,9111320.0,287974.0,2016,fev,0.2512433121414623
PONTO DE PARADA,9111936.0,291363.0,2016,fev,2.126633688986293
PORTO DA MADEIRA,9114446.0,291875.0,2016,fev,1.0641354196851347
PRADO,9108586.0,289083.0,2016,fev,0.9950508063401546
RECIFE,9108963.5,293824.9,2016,fev,1.2058003825865693
ROSARINHO,9111653.0,290839.0,2016,fev,1.1923133543724602
SAN MARTIN,9107439.0,287447.0,2016,fev,0.1214236138768831
SANCHO,9105834.0,283826.0,2016,fev,1.24806278336732
SANTANA,9110875.0,288843.0,2016,fev,0.5876095783901871
SANTO AMARO,9109594.0,292657.0,2016,fev,1.3918824952986473
SANTO ANTONIO,9108074.0,293047.0,2016,fev,3.1018129212270606
SAO JOSE,9107439.0,292735.0,2016,fev,0.331629716404429
SITIO DOS PINTOS,9113960.0,284132.0,2016,fev,1.581510604135172
SOLEDADE,9109031.0,291653.0,2016,fev,4.310936886997605
TAMARINEIRA,9111623.0,290489.0,2016,fev,1.4819975178001563
TEJIPIO,9105574.0,284554.0,2016,fev,1.2679044455066248
TORRE,9110512.0,289784.0,2016,fev,1.9307805646024636
TORREAO,9110768.0,292379.0,2016,fev,0.62176681912955
TORROES,9108525.0,286617.0,2016,fev,0.5149344332538289
TOTO,9106121.0,283026.0,2016,fev,0.7644981035555263
VARZEA,9110202.0,282982.0,2016,fev,4.310877648994409
VASCO DA GAMA,9113906.0,288489.0,2016,fev,2.062182417941713
ZUMBI,9109277.0,288621.0,2016,fev,1.469315973008397
AFLITOS,9110884.0,290992.0,2016,mar,0.9267170444556814
AFOGADOS,9106661.8,289910.65,2016,mar,0.2480833470060226
AGUA FRIA,9113343.0,290787.7,2016,mar,1.44481041196211
ALTO DO MANDU,9112712.9,287498.0,2016,mar,2.2941630702669618
ALTO JOSE BONIFACIO,9113775.0,289181.0,2016,mar,0.5026139230735092
ALTO JOSE DO PINHO,9112846.0,289698.0,2016,mar,3.2195633576659457
ALTO SANTA TEREZINHA,9113502.0,289671.0,2016,mar,0.3784997135016088
APIPUCOS,9113095.0,286390.0,2016,mar,4.20295057059146
AREIAS,9104782.0,287566.7,2016,mar,1.5616179108874757
ARRUDA,9112449.1,291553.7,2016,mar,4.83953488584559
BARRO,9104647.9,285112.8,2016,mar,2.215484246281433
BEBERIBE,9114684.0,290898.0,2016,mar,0.0673628028103192
BOA VIAGEM,9101556.0,290274.0,2016,mar,3.039760462112333
BOA VISTA,9108394.0,292017.0,2016,mar,4.705091658927541
BOMBA DO HEMETERIO,9112839.1,290413.0,2016,mar,1.0582485960640686
BONGI,9107910.4,288238.4,2016,mar,0.2844903188319341
BRASILIA TEIMOSA,9106073.0,292947.0,2016,mar,2.5314106564298022
BREJO DA GUABIRABA,9116097.0,287054.0,2016,mar,3.253376138635081
BREJO DE BEBERIBE,9115386.1,287902.9,2016,mar,4.707639216089286
CABANGA,9106392.0,290894.3,2016,mar,0.6572216856305856
CACOTE,9104023.9,287032.9,2016,mar,1.4525709415706654
CAJUEIRO,9113888.0,292172.0,2016,mar,0.2353038923222599
CAMPINA DO BARRETO,9113399.0,292574.0,2016,mar,1.2579060455630908
CAMPO GRANDE,9111728.0,292874.0,2016,mar,1.8850086093131528
CASA AMARELA,9112482.0,288643.0,2016,mar,1.1587235397331068
CASA FORTE,9111470.0,288586.0,2016,mar,2.3918529466420653
CAXANGA,9111832.0,285184.0,2016,mar,2.846685301834811
CIDADE UNIVERSITARIA,9109172.0,284920.0,2016,mar,0.8184672232009474
COELHOS,9107816.0,291882.0,2016,mar,0.7998323484667388
COHAB,9101433.0,284767.0,2016,mar,0.7050464375423677
COQUEIRAL,9105465.0,283108.0,2016,mar,1.3731036097274312
CORDEIRO,9109547.0,287467.0,2016,mar,0.3142514742659512
CORREGO DO JENIPAPO,9114488.0,286627.0,2016,mar,3.019081724509599
CURADO,9107651.0,283800.0,2016,mar,2.3222287967331834
DERBY,9108825.0,290723.0,2016,mar,0.9592550985453636
DOIS IRMAOS,9114707.0,284762.0,2016,mar,1.3820781267304498
DOIS UNIDOS,9115967.0,289395.0,2016,mar,2.695149778317429
ENCRUZILHADA,9111158.0,291613.0,2016,mar,1.5303186532710145
ENGENHO DO MEIO,9108934.0,285940.0,2016,mar,0.8008656085523596
ESPINHEIRO,9110478.0,291571.0,2016,mar,1.2552896986364663
ESTANCIA,9105647.0,287423.0,2016,mar,4.503131226951847
FUNDAO,9113575.6,291651.2,2016,mar,1.4176628480227011
GRACAS,9110179.5,290528.0,2016,mar,1.7921045085753275
GUABIRABA,9120358.0,284635.0,2016,mar,1.1854134160618548
HIPODROMO,9111621.2,292022.4,2016,mar,2.513571461359601
IBURA,9101668.1,287104.4,2016,mar,0.7871614683923864
ILHA DO LEITE,9107953.6,291260.0,2016,mar,1.991006243067465
ILHA DO RETIRO,9108164.9,290198.2,2016,mar,0.1285518581672655
ILHA JOANA BEZERRA,9107504.0,290753.0,2016,mar,1.0901375388279264
IMBIRIBEIRA,9103837.8,289440.3,2016,mar,3.894657940910046
IPSEP,9103015.3,288448.0,2016,mar,2.1910429751839327
IPUTINGA,9110794.2,286487.9,2016,mar,2.389227603023756
JAQUEIRA,9111235.3,290316.6,2016,mar,3.547237295993591
JARDIM SAO PAULO,9106260.1,285989.0,2016,mar,4.331886412448785
JIQUIA,9105794.0,288086.0,2016,mar,3.2063364647654886
JORDAO,9100464.0,286239.0,2016,mar,1.422080680632936
LINHA DO TIRO,9114147.0,290008.0,2016,mar,1.3570121784732925
MACAXEIRA,9113886.0,287156.0,2016,mar,3.9962802299336255
MADALENA,9109267.0,289691.0,2016,mar,2.1293069316924207
MANGABEIRA,9112518.0,290270.0,2016,mar,1.9312118739964976
MANGUEIRA,9106721.0,288365.0,2016,mar,2.616410079762435
MONTEIRO,9112291.0,287425.0,2016,mar,1.9147763133935105
MORRO DA CONCEICAO,9113078.0,288997.0,2016,mar,2.1416152168481863
MUSTARDINHA,9107205.0,288581.0,2016,mar,1.4835108844055704
NOVA DESCOBERTA,9115154.0,287233.0,2016,mar,0.7663047616701978
PAISSANDU,9108269.0,290754.0,2016,mar,0.5867513573232824
PARNAMIRIM,9111464.0,289457.0,2016,mar,0.6171439664974836
PASSARINHO,9117218.0,288021.0,2016,mar,1.178783768330458
PAU FERRO,9118853.0,282335.0,2016,mar,2.8115620070317577
PEIXINHOS,9113220.0,293141.0,2016,mar,4.228084110166676
PINA,9104566.0,291222.0,2016,mar,2.698140067399158
POCO,9111320.0,287974.0,2016,mar,0.4198426481782977
PONTO DE PARADA,9111936.0,291363.0,2016,mar,0.0982277780638711
PORTO DA MADEIRA,9114446.0,291875.0,2016,mar,1.3111177770059557
PRADO,9108586.0,289083.0,2016,mar,5.812952724213117
RECIFE,9108963.5,293824.9,2016,mar,2.11592398699963
ROSARINHO,9111653.0,290839.0,2016,mar,2.0387196075801635
SAN MARTIN,9107439.0,287447.0,2016,mar,0.7497011588786455
SANCHO,9105834.0,283826.0,2016,mar,0.050941053749826
SANTANA,9110875.0,288843.0,2016,mar,1.198759724042052
SANTO AMARO,9109594.0,292657.0,2016,mar,0.5139756091822437
SANTO ANTONIO,9108074.0,293047.0,2016,mar,3.262587642504907
SAO JOSE,9107439.0,292735.0,2016,mar,2.28258636696318
SITIO DOS PINTOS,9113960.0,284132.0,2016,mar,3.440640102141159
SOLEDADE,9109031.0,291653.0,2016,mar,1.1662545310428725
TAMARINEIRA,9111623.0,290489.0,2016,mar,1.283767497854488
TEJIPIO,9105574.0,284554.0,2016,mar,2.564111682032102
TORRE,9110512.0,289784.0,2016,mar,3.928528523149961
TORREAO,9110768.0,292379.0,2016,mar,1.4851810460417538
TORROES,9108525.0,286617.0,2016,mar,4.1942811194351854
TOTO,9106121.0,283026.0,2016,mar,2.3015465032824727
VARZEA,9110202.0,282982.0,2016,mar,4.141481501765302
VASCO DA GAMA,9113906.0,288489.0,2016,mar,0.8218248180592062
ZUMBI,9109277.0,288621.0,2016,mar,2.196640764472669
AFLITOS,9110884.0,290992.0,2016,abr,3.479821332084335
AFOGADOS,9106661.8,289910.65,2016,abr,1.3232993050818047
AGUA FRIA,9113343.0,290787.7,2016,abr,2.1577281041299905
ALTO DO MANDU,9112712.9,287498.0,2016,abr,0.8122244351669979
ALTO JOSE BONIFACIO,9113775.0,289181.0,2016,abr,1.162681492959344
ALTO JOSE DO PINHO,9112846.0,289698.0,2016,abr,0.2102127795832638
ALTO SANTA TEREZINHA,9113502.0,289671.0,2016,abr,2.5937648784581517
APIPUCOS,9113095.0,286390.0,2016,abr,2.886101531164849
AREIAS,9104782.0,287566.7,2016,abr,1.0056077253710063
ARRUDA,9112449.1,291553.7,2016,abr,0.2016190183410222
BARRO,9104647.9,285112.8,2016,abr,3.866062104826809
BEBERIBE,9114684.0,290898.0,2016,abr,0.6887083156101124
BOA VIAGEM,9101556.0,290274.0,2016,abr,0.9035680495705298
BOA VISTA,9108394.0,292017.0,2016,abr,2.9435416240676626
BOMBA DO HEMETERIO,9112839.1,290413.0,2016,abr,2.186318008168831
BONGI,9107910.4,288238.4,2016,abr,3.595096133419354
BRASILIA TEIMOSA,9106073.0,292947.0,2016,abr,4.9563904057227255
BREJO DA GUABIRABA,9116097.0,287054.0,2016,abr,3.5321671964840964
BREJO DE BEBERIBE,9115386.1,287902.9,2016,abr,1.197186060409025
CABANGA,9106392.0,290894.3,2016,abr,1.0497609127866807
CACOTE,9104023.9,287032.9,2016,abr,0.9988053385781734
CAJUEIRO,9113888.0,292172.0,2016,abr,0.8588004328992579
CAMPINA DO BARRETO,9113399.0,292574.0,2016,abr,0.2482826176352008
CAMPO GRANDE,9111728.0,292874.0,2016,abr,2.245102183064128
CASA AMARELA,9112482.0,288643.0,2016,abr,2.706005266564123
CASA FORTE,9111470.0,288586.0,2016,abr,2.0010983489744105
CAXANGA,9111832.0,285184.0,2016,abr,1.6948537771858114
CIDADE UNIVERSITARIA,9109172.0,284920.0,2016,abr,3.3658832662338494
COELHOS,9107816.0,291882.0,2016,abr,1.878404523348833
COHAB,9101433.0,284767.0,2016,abr,1.0610462940931515
COQUEIRAL,9105465.0,283108.0,2016,abr,0.3842641640810627
CORDEIRO,9109547.0,287467.0,2016,abr,1.0428817768543337
CORREGO DO JENIPAPO,9114488.0,286627.0,2016,abr,0.0712476316033914
CURADO,9107651.0,283800.0,2016,abr,1.815690289824034
DERBY,9108825.0,290723.0,2016,abr,0.5690891404091685
DOIS IRMAOS,9114707.0,284762.0,2016,abr,3.3314959999437948
DOIS UNIDOS,9115967.0,289395.0,2016,abr,1.3175804761422176
ENCRUZILHADA,9111158.0,291613.0,2016,abr,3.690217816095176
ENGENHO DO MEIO,9108934.0,285940.0,2016,abr,1.922635347617809
ESPINHEIRO,9110478.0,291571.0,2016,abr,0.4033210701053578
ESTANCIA,9105647.0,287423.0,2016,abr,4.136217749908336
FUNDAO,9113575.6,291651.2,2016,abr,2.3838598391403663
GRACAS,9110179.5,290528.0,2016,abr,3.234784354536417
GUABIRABA,9120358.0,284635.0,2016,abr,0.6759083937716794
