bairro,latitude,longitude,ano,mes,temperatura
Tamarineira,9111760.594,289914.716,2010,fev,26.5916225549219
Santana,9110759.51,288467.83,2010,fev,28.38116667510986
Parnamirim,9111469.017,288892.196,2010,fev,27.295349277267
Casa Forte,9111477.721,288043.907,2010,fev,29.396417450832864
PoÃ§o da Panela,9111288.519,287134.705,2010,fev,30.33597700464236
Casa Amarela,9112326.465,287770.32,2010,fev,28.68826589822769
Alto JosÃ© BonifÃ¡cio,9113759.53,288635.574,2010,fev,28.67074830923274
Morro da ConceiÃ§Ã£o,9112984.079,288535.632,2010,fev,27.509237060916757
Alto JosÃ© do Pinho,9112751.629,289283.565,2010,fev,26.80611124443074
Vasco da Gama,9113922.665,287550.762,2010,fev,29.775710509930107
Monteiro,9112251.966,286935.676,2010,fev,28.780067003526497
Apipucos,9113185.175,285711.387,2010,fev,28.04297462122173
Alto do MandÃº,9112720.118,286967.594,2010,fev,27.69057339590081
SÃ­tio dos Pintos,9113652.981,283248.377,2010,fev,27.58762058619268
CÃ³rrego do Jenipapo,9114931.748,285628.687,2010,fev,27.78823729223364
Dois IrmÃ£os,9114316.891,283046.585,2010,fev,27.71835732806524
Macaxeira,9113929.124,286266.928,2010,fev,27.051247172720384
Nova Descoberta,9114374.078,285455.447,2010,fev,27.991259488929156
Brejo de Beberibe,9115426.776,287368.207,2010,fev,26.264029310134745
Guabiraba,9118925.116,280472.66,2010,fev,27.76416978665669
Brejo de Guabiraba,9116011.252,286470.068,2010,fev,27.682176148510766
Passarinho,9117604.478,286529.856,2010,fev,26.92678321135332
Mangabeira,9112583.36,290041.311,2010,fev,28.34104886217136
VÃ¡rzea Baixo,9112566.575,286421.591,2010,fev,26.984567399841914
VÃ¡rzea UR7,9111147.548,281788.536,2010,fev,26.580647955567706
CaxangÃ¡,9112046.853,283641.068,2010,fev,28.390481662672244
Iputinga,9111218.811,284743.585,2010,fev,29.790239623620373
Engenho do Meio,9108934.504,284977.522,2010,fev,28.699007987792957
TorrÃµes,9108474.182,285633.242,2010,fev,28.507910380078844
Cordeiro,9109569.979,286498.08,2010,fev,29.02153026163835
Zumbi,9109369.482,288172.472,2010,fev,28.14915752888528
Torre,9110457.305,288948.15,2010,fev,28.428252793923832
Prado,9108489.273,288218.34,2010,fev,25.92075573463602
Madalena,9109260.52,288708.035,2010,fev,28.17019239043641
Ilha do Retiro,9108073.724,289620.413,2010,fev,28.84553670993264
VÃ¡rzea Brasilit,9110245.917,284310.527,2010,fev,29.376867127832995
Cidade UniversitÃ¡ria,9109225.991,284041.371,2010,fev,27.826044941913924
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2010,fev,26.018544245179022
Afogados (Marrom GlacÃª),9106094.768,289066.699,2010,fev,27.9290959869158
Afogados,9106757.379,287276.756,2010,fev,28.51413775541969
Bongi,9108001.134,287967.704,2010,fev,28.323346990837383
San Martin,9107597.587,286249.826,2010,fev,27.15931943801789
Mustardinha,9107309.05,288019.099,2010,fev,27.564013038925477
Mangueira,9106752.433,287877.617,2010,fev,27.05134955958654
EstÃ¢ncia,9105779.586,286336.174,2010,fev,28.55108332842296
JiquiÃ¡,9105785.996,286821.099,2010,fev,28.278441434002577
CaÃ§ote,9104102.268,286696.977,2010,fev,29.195549804762248
Areias,9104721.352,286348.888,2010,fev,27.27006917441297
TejipiÃ³,9105212.347,283469.404,2010,fev,29.321783751248784
Sancho,9105806.562,283345.513,2010,fev,27.381516432948608
Barro,9104276.244,283228.614,2010,fev,28.407441247998893
Coqueiral,9105579.969,282521.737,2010,fev,27.97503200826324
Curado,9107299.958,282026.143,2010,fev,25.82563059820649
TotÃ³,9106028.466,282845.232,2010,fev,28.52872448512814
Jardim SÃ£o Paulo,9106091.212,284789.366,2010,fev,28.60091960725136
BrasÃ­lia Teimosa,9105867.58,291910.581,2010,fev,27.575392038916693
Pina,9104526.606,289352.098,2010,fev,28.380038818772427
Imbiribeira,9103325.289,287372.583,2010,fev,29.418233769893696
Boa Viagem,9101159.587,286709.856,2010,fev,28.09714329325824
Ipsep,9103041.538,287270.038,2010,fev,29.20801322258328
Ibura,9102102.397,285143.988,2010,fev,29.9510273728442
Ibura Vila do Sesi,9103077.514,286055.398,2010,fev,29.343685874541432
Ibura Parque,9103162.275,285659.265,2010,fev,27.18152480811848
JordÃ£o,9100101.151,286086.751,2010,fev,26.89370525614109
Cohab UR5,9100700.205,285154.725,2010,fev,27.499163130661085
Cohab UR4,9100700.825,285154.722,2010,fev,27.977716927889283
Cohab UR10,9100697.345,284430.969,2010,fev,28.33483387300529
Cohab TrÃªs Carneiros,9101176.409,284411.063,2010,fev,26.787111131606544
Cohab UR2,9101678.284,284448.852,2010,fev,27.07520695655734
Cohab UR3,9102297.398,284375.691,2010,fev,28.53475176878484
Cohab Monte Verde,9102393.38,283809.922,2010,fev,27.308130765085178
UR1,9101905.325,285328.723,2010,fev,28.127582262348596
Santo AntÃ´nio,9108146.872,292305.893,2010,mar,27.257459119154
SÃ£o JosÃ©,9106966.415,291028.633,2010,mar,29.217251007104775
Recife Antigo,9109085.741,292919.623,2010,mar,25.7656979113387
Cabanga,9106406.495,290656.46,2010,mar,29.670701609345333
Coelhos,9107760.014,291308.772,2010,mar,27.47260240053629
Ilha do Leite,9107978.96,291077.482,2010,mar,26.79858245780604
PaissandÃº,9108194.842,290416.08,2010,mar,29.010977100470043
Ilha Joana Bezerra,9107310.114,290425.748,2010,mar,28.53714850048794
Boa Vista,9109077.387,290876.732,2010,mar,28.140225546323837
Soledade,9108960.796,291276.183,2010,mar,27.459592945871588
Santo Amaro,9109946.116,291880.247,2010,mar,29.779230937302867
Dois Unidos,9115506.345,288388.799,2010,mar,29.442302600429965
Beberibe,9114586.482,290525.705,2010,mar,27.6058118904529
Linha do Tiro,9114233.62,289504.946,2010,mar,28.21931440910204
Ãgua Fria (Plana),9113172.84,291071.501,2010,mar,28.35458329888129
Ãgua Fria (Alta),9113472.429,290156.813,2010,mar,28.324867756501835
Porto da Madeira,9114404.262,291240.722,2010,mar,25.703442914964494
Cajueiro,9113978.874,291787.251,2010,mar,27.794463664789816
Campina do Barreto,9113360.156,292045.138,2010,mar,27.21375345184378
Peixinhos,9113079.242,292663.795,2010,mar,27.43894272891711
Arruda,9112577.585,290778.65,2010,mar,27.606251083994817
Encruzilhada,9111342.984,291147.432,2010,mar,27.56581086687037
Ponto de Parada,9111944.964,291203.258,2010,mar,30.23468549949148
FundÃ£o,9113692.115,291141.885,2010,mar,28.72172625866372
HipÃ³dromo,9111681.871,291492.858,2010,mar,29.64825247633176
Rosarinho,9111613.61,290381.157,2010,mar,28.452687805606555
TorreÃ£o,9110784.651,292131.119,2010,mar,28.538480163402184
Campo Grande,9111851.014,291827.584,2010,mar,28.92554323481244
Alto Santa Terezinha,9113598.2,289883.467,2010,mar,25.597049544270213
Bomba do HemetÃ©rio,9112880.579,289851.021,2010,mar,27.43347211274916
Derby,9108891.462,290104.934,2010,mar,26.0414952422776
GraÃ§as,9110255.798,289708.079,2010,mar,28.037786271833188
Espinheiro,9110331.328,291132.224,2010,mar,29.39404549392693
Aflitos,9110761.843,290578.478,2010,mar,28.424452713026877
Jaqueira,9111017.043,289466.588,2010,mar,28.18542841597158
Tamarineira,9111760.594,289914.716,2010,mar,27.91052286425857
Santana,9110759.51,288467.83,2010,mar,28.406395159480137
Parnamirim,9111469.017,288892.196,2010,mar,29.400585571123766
Casa Forte,9111477.721,288043.907,2010,mar,25.8591215472654
PoÃ§o da Panela,9111288.519,287134.705,2010,mar,25.823672342842592
Casa Amarela,9112326.465,287770.32,2010,mar,28.82733740993442
Alto JosÃ© BonifÃ¡cio,9113759.53,288635.574,2010,mar,26.75338634147969
Morro da ConceiÃ§Ã£o,9112984.079,288535.632,2010,mar,27.2034250019797
Alto JosÃ© do Pinho,9112751.629,289283.565,2010,mar,28.085610081255105
Vasco da Gama,9113922.665,287550.762,2010,mar,29.07286043474695
Monteiro,9112251.966,286935.676,2010,mar,26.873403647034795
Apipucos,9113185.175,285711.387,2010,mar,27.01480223228654
Alto do MandÃº,9112720.118,286967.594,2010,mar,26.8102212566034
SÃ­tio dos Pintos,9113652.981,283248.377,2010,mar,28.450141585892325
CÃ³rrego do Jenipapo,9114931.748,285628.687,2010,mar,27.11022851030433
Dois IrmÃ£os,9114316.891,283046.585,2010,mar,27.666495331166264
Macaxeira,9113929.124,286266.928,2010,mar,26.69830193521452
Nova Descoberta,9114374.078,285455.447,2010,mar,28.407729948303235
Brejo de Beberibe,9115426.776,287368.207,2010,mar,27.016061356214983
Guabiraba,9118925.116,280472.66,2010,mar,28.90958309505493
Brejo de Guabiraba,9116011.252,286470.068,2010,mar,28.736491349492848
Passarinho,9117604.478,286529.856,2010,mar,26.25420491681579
Mangabeira,9112583.36,290041.311,2010,mar,30.177074802165237
VÃ¡rzea Baixo,9112566.575,286421.591,2010,mar,29.15155970290154
VÃ¡rzea UR7,9111147.548,281788.536,2010,mar,30.783168686663885
CaxangÃ¡,9112046.853,283641.068,2010,mar,26.857564181043195
Iputinga,9111218.811,284743.585,2010,mar,26.475492789620976
Engenho do Meio,9108934.504,284977.522,2010,mar,27.47609445760756
TorrÃµes,9108474.182,285633.242,2010,mar,27.668372191040195
Cordeiro,9109569.979,286498.08,2010,mar,26.764917623870407
Zumbi,9109369.482,288172.472,2010,mar,26.477544909672893
Torre,9110457.305,288948.15,2010,mar,28.19339594727759
Prado,9108489.273,288218.34,2010,mar,26.69919181394744
Madalena,9109260.52,288708.035,2010,mar,26.157057340154005
Ilha do Retiro,9108073.724,289620.413,2010,mar,25.254165833763658
VÃ¡rzea Brasilit,9110245.917,284310.527,2010,mar,25.604610621713785
Cidade UniversitÃ¡ria,9109225.991,284041.371,2010,mar,28.964831092885927
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2010,mar,26.773391037610292
Afogados (Marrom GlacÃª),9106094.768,289066.699,2010,mar,28.444497282174567
Afogados,9106757.379,287276.756,2010,mar,28.377192461224794
Bongi,9108001.134,287967.704,2010,mar,26.49574991069912
San Martin,9107597.587,286249.826,2010,mar,28.86753204139368
Mustardinha,9107309.05,288019.099,2010,mar,28.933662042956
Mangueira,9106752.433,287877.617,2010,mar,29.1354290978054
EstÃ¢ncia,9105779.586,286336.174,2010,mar,25.295986937732252
JiquiÃ¡,9105785.996,286821.099,2010,mar,27.787371070516816
CaÃ§ote,9104102.268,286696.977,2010,mar,28.46051303287913
Areias,9104721.352,286348.888,2010,mar,27.56575539061537
TejipiÃ³,9105212.347,283469.404,2010,mar,27.78390278943494
Sancho,9105806.562,283345.513,2010,mar,27.3197703236577
Barro,9104276.244,283228.614,2010,mar,26.14429621177445
Coqueiral,9105579.969,282521.737,2010,mar,28.8016988460944
Curado,9107299.958,282026.143,2010,mar,26.465370629449573
TotÃ³,9106028.466,282845.232,2010,mar,26.573033906191515
Jardim SÃ£o Paulo,9106091.212,284789.366,2010,mar,28.97443094257401
BrasÃ­lia Teimosa,9105867.58,291910.581,2010,mar,26.62740337683141
Pina,9104526.606,289352.098,2010,mar,27.801458995442424
Imbiribeira,9103325.289,287372.583,2010,mar,27.787073869694748
Boa Viagem,9101159.587,286709.856,2010,mar,28.233617297976792
Ipsep,9103041.538,287270.038,2010,mar,28.361486396847347
Ibura,9102102.397,285143.988,2010,mar,29.01196358815543
Ibura Vila do Sesi,9103077.514,286055.398,2010,mar,28.81377926671053
Ibura Parque,9103162.275,285659.265,2010,mar,27.70226051433849
JordÃ£o,9100101.151,286086.751,2010,mar,28.00521864583916
Cohab UR5,9100700.205,285154.725,2010,mar,28.19827945555916
Cohab UR4,9100700.825,285154.722,2010,mar,28.541151595904616
Cohab UR10,9100697.345,284430.969,2010,mar,27.60935537940551
Cohab TrÃªs Carneiros,9101176.409,284411.063,2010,mar,28.78144344228407
Cohab UR2,9101678.284,284448.852,2010,mar,26.8400258851965
Cohab UR3,9102297.398,284375.691,2010,mar,29.092456877517044
Cohab Monte Verde,9102393.38,283809.922,2010,mar,27.51653392174025
UR1,9101905.325,285328.723,2010,mar,28.06917816150117
Santo AntÃ´nio,9108146.872,292305.893,2010,abr,25.96111315853981
SÃ£o JosÃ©,9106966.415,291028.633,2010,abr,27.948947542866097
Recife Antigo,9109085.741,292919.623,2010,abr,28.904629457125985
Cabanga,9106406.495,290656.46,2010,abr,27.658686724130725
Coelhos,9107760.014,291308.772,2010,abr,26.86399739960031
Ilha do Leite,9107978.96,291077.482,2010,abr,27.94738907732293
PaissandÃº,9108194.842,290416.08,2010,abr,26.44746211439495
Ilha Joana Bezerra,9107310.114,290425.748,2010,abr,28.63314177778556
Boa Vista,9109077.387,290876.732,2010,abr,26.19414687118852
Soledade,9108960.796,291276.183,2010,abr,27.571801448759203
Santo Amaro,9109946.116,291880.247,2010,abr,27.869213886647856
Dois Unidos,9115506.345,288388.799,2010,abr,26.260152298884734
Beberibe,9114586.482,290525.705,2010,abr,27.64546121698482
Linha do Tiro,9114233.62,289504.946,2010,abr,27.532850350095178
Ãgua Fria (Plana),9113172.84,291071.501,2010,abr,25.218697291152942
Ãgua Fria (Alta),9113472.429,290156.813,2010,abr,26.353116308850467
Porto da Madeira,9114404.262,291240.722,2010,abr,27.407331752102493
Cajueiro,9113978.874,291787.251,2010,abr,26.83692136434386
Campina do Barreto,9113360.156,292045.138,2010,abr,28.990620214766075
Peixinhos,9113079.242,292663.795,2010,abr,27.15196036981243
Arruda,9112577.585,290778.65,2010,abr,27.648613614438123
Encruzilhada,9111342.984,291147.432,2010,abr,28.105001428313763
Ponto de Parada,9111944.964,291203.258,2010,abr,27.591872344699624
FundÃ£o,9113692.115,291141.885,2010,abr,28.71447808325174
HipÃ³dromo,9111681.871,291492.858,2010,abr,26.644802727594666
Rosarinho,9111613.61,290381.157,2010,abr,27.29475556493619
TorreÃ£o,9110784.651,292131.119,2010,abr,27.386804417842697
Campo Grande,9111851.014,291827.584,2010,abr,27.999992565887613
Alto Santa Terezinha,9113598.2,289883.467,2010,abr,24.90421814578102
Bomba do HemetÃ©rio,9112880.579,289851.021,2010,abr,27.47620344697203
Derby,9108891.462,290104.934,2010,abr,27.37619094686808
GraÃ§as,9110255.798,289708.079,2010,abr,28.084863003827078
Espinheiro,9110331.328,291132.224,2010,abr,27.645469641739663
Aflitos,9110761.843,290578.478,2010,abr,27.146904014333888
Jaqueira,9111017.043,289466.588,2010,abr,28.331562262234748
Tamarineira,9111760.594,289914.716,2010,abr,27.151896716126423
Santana,9110759.51,288467.83,2010,abr,24.60837118769188
Parnamirim,9111469.017,288892.196,2010,abr,26.755998813659712
Casa Forte,9111477.721,288043.907,2010,abr,28.69690455364766
PoÃ§o da Panela,9111288.519,287134.705,2010,abr,28.329119045496583
Casa Amarela,9112326.465,287770.32,2010,abr,26.60235031738589
Alto JosÃ© BonifÃ¡cio,9113759.53,288635.574,2010,abr,26.51184019765009
Morro da ConceiÃ§Ã£o,9112984.079,288535.632,2010,abr,25.38302762429891
Alto JosÃ© do Pinho,9112751.629,289283.565,2010,abr,26.198864521077763
Vasco da Gama,9113922.665,287550.762,2010,abr,26.54491323220725
Monteiro,9112251.966,286935.676,2010,abr,27.50066081490946
Apipucos,9113185.175,285711.387,2010,abr,27.380815840607305
Alto do MandÃº,9112720.118,286967.594,2010,abr,26.808945041664284
SÃ­tio dos Pintos,9113652.981,283248.377,2010,abr,25.945233096329773
CÃ³rrego do Jenipapo,9114931.748,285628.687,2010,abr,24.57911220152525
Dois IrmÃ£os,9114316.891,283046.585,2010,abr,26.99307917267958
Macaxeira,9113929.124,286266.928,2010,abr,26.670022353804125
Nova Descoberta,9114374.078,285455.447,2010,abr,26.76801405048629
Brejo de Beberibe,9115426.776,287368.207,2010,abr,28.4631374957741
Guabiraba,9118925.116,280472.66,2010,abr,27.294600103950508
Brejo de Guabiraba,9116011.252,286470.068,2010,abr,27.176059048461976
Passarinho,9117604.478,286529.856,2010,abr,27.625178653058448
Mangabeira,9112583.36,290041.311,2010,abr,28.1693596924872
VÃ¡rzea Baixo,9112566.575,286421.591,2010,abr,28.25987549264561
VÃ¡rzea UR7,9111147.548,281788.536,2010,abr,26.204793950195626
CaxangÃ¡,9112046.853,283641.068,2010,abr,27.55923763591712
Iputinga,9111218.811,284743.585,2010,abr,27.49341951995519
Engenho do Meio,9108934.504,284977.522,2010,abr,26.761263825026
TorrÃµes,9108474.182,285633.242,2010,abr,27.015225363011027
Cordeiro,9109569.979,286498.08,2010,abr,25.914505772191088
Zumbi,9109369.482,288172.472,2010,abr,28.09813964417952
Torre,9110457.305,288948.15,2010,abr,27.07454842345362
Prado,9108489.273,288218.34,2010,abr,26.20744317560526
Madalena,9109260.52,288708.035,2010,abr,26.364769307328263
Ilha do Retiro,9108073.724,289620.413,2010,abr,27.299312221024017
VÃ¡rzea Brasilit,9110245.917,284310.527,2010,abr,27.09750401882848
Cidade UniversitÃ¡ria,9109225.991,284041.371,2010,abr,27.35111213087014
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2010,abr,28.26360891077729
Afogados (Marrom GlacÃª),9106094.768,289066.699,2010,abr,27.050334788023587
Afogados,9106757.379,287276.756,2010,abr,25.468746525727397
Bongi,9108001.134,287967.704,2010,abr,26.76435649619136
San Martin,9107597.587,286249.826,2010,abr,27.82005961056141
Mustardinha,9107309.05,288019.099,2010,abr,27.515630891656265
Mangueira,9106752.433,287877.617,2010,abr,26.60771539894899
EstÃ¢ncia,9105779.586,286336.174,2010,abr,25.204791948727745
JiquiÃ¡,9105785.996,286821.099,2010,abr,27.018304310611715
CaÃ§ote,9104102.268,286696.977,2010,abr,25.610888990825025
Areias,9104721.352,286348.888,2010,abr,25.25711403774809
TejipiÃ³,9105212.347,283469.404,2010,abr,27.12943493838261
Sancho,9105806.562,283345.513,2010,abr,25.751786536388465
Barro,9104276.244,283228.614,2010,abr,27.057279097669344
Coqueiral,9105579.969,282521.737,2010,abr,26.94018403136866
Curado,9107299.958,282026.143,2010,abr,27.34066607619178
TotÃ³,9106028.466,282845.232,2010,abr,27.803166954117444
Jardim SÃ£o Paulo,9106091.212,284789.366,2010,abr,26.88784883077976
BrasÃ­lia Teimosa,9105867.58,291910.581,2010,abr,25.60814755088907
Pina,9104526.606,289352.098,2010,abr,27.479301777894666
Imbiribeira,9103325.289,287372.583,2010,abr,27.612416359932592
Boa Viagem,9101159.587,286709.856,2010,abr,27.019308637633664
Ipsep,9103041.538,287270.038,2010,abr,27.239192683454068
Ibura,9102102.397,285143.988,2010,abr,27.32477824575288
Ibura Vila do Sesi,9103077.514,286055.398,2010,abr,26.50344009501321
Ibura Parque,9103162.275,285659.265,2010,abr,26.884803677633272
JordÃ£o,9100101.151,286086.751,2010,abr,26.67426857055687
Cohab UR5,9100700.205,285154.725,2010,abr,27.22202010549235
Cohab UR4,9100700.825,285154.722,2010,abr,28.39399071821309
Cohab UR10,9100697.345,284430.969,2010,abr,28.81089078135953
Cohab TrÃªs Carneiros,9101176.409,284411.063,2010,abr,27.84965817082752
Cohab UR2,9101678.284,284448.852,2010,abr,26.356831599896225
Cohab UR3,9102297.398,284375.691,2010,abr,27.09539027630934
Cohab Monte Verde,9102393.38,283809.922,2010,abr,27.707473596432305
UR1,9101905.325,285328.723,2010,abr,27.57220736612932
Santo AntÃ´nio,9108146.872,292305.893,2010,mai,25.63231809441569
SÃ£o JosÃ©,9106966.415,291028.633,2010,mai,26.825040923364934
Recife Antigo,9109085.741,292919.623,2010,mai,24.949101998326014
Cabanga,9106406.495,290656.46,2010,mai,27.25089525753096
Coelhos,9107760.014,291308.772,2010,mai,24.77165457850265
Ilha do Leite,9107978.96,291077.482,2010,mai,27.564766236372403
PaissandÃº,9108194.842,290416.08,2010,mai,24.432418889270668
Ilha Joana Bezerra,9107310.114,290425.748,2010,mai,24.473782860688747
Boa Vista,9109077.387,290876.732,2010,mai,26.93771575233415
Soledade,9108960.796,291276.183,2010,mai,27.690018779844088
Santo Amaro,9109946.116,291880.247,2010,mai,27.94796456086641
Dois Unidos,9115506.345,288388.799,2010,mai,25.470654025009665
Beberibe,9114586.482,290525.705,2010,mai,25.7594104319348
Linha do Tiro,9114233.62,289504.946,2010,mai,26.737098001995943
