bairro,latitude,longitude,ano,mes,temperatura
ALTO JOSE BONIFACIO,9113775.0,289181.0,2014,fev,25.182620210872965
ALTO JOSE DO PINHO,9112846.0,289698.0,2014,fev,26.380681774871924
ALTO SANTA TEREZINHA,9113502.0,289671.0,2014,fev,25.99694180234636
APIPUCOS,9113095.0,286390.0,2014,fev,25.77090675800965
AREIAS,9104782.0,287566.7,2014,fev,26.20036015111544
ARRUDA,9112449.1,291553.7,2014,fev,26.21546855432529
BARRO,9104647.9,285112.8,2014,fev,26.653916158409725
BEBERIBE,9114684.0,290898.0,2014,fev,26.82631207584278
BOA VIAGEM,9101556.0,290274.0,2014,fev,26.153123461607727
BOA VISTA,9108394.0,292017.0,2014,fev,27.035150302985468
BOMBA DO HEMETERIO,9112839.1,290413.0,2014,fev,26.257246384419865
BONGI,9107910.4,288238.4,2014,fev,25.26411616112213
BRASILIA TEIMOSA,9106073.0,292947.0,2014,fev,25.41655363083564
BREJO DA GUABIRABA,9116097.0,287054.0,2014,fev,26.08803165315058
BREJO DE BEBERIBE,9115386.1,287902.9,2014,fev,26.15154236690105
CABANGA,9106392.0,290894.3,2014,fev,25.911065491933424
CACOTE,9104023.9,287032.9,2014,fev,28.67853366857066
CAJUEIRO,9113888.0,292172.0,2014,fev,27.13582577509765
CAMPINA DO BARRETO,9113399.0,292574.0,2014,fev,26.52109676911104
CAMPO GRANDE,9111728.0,292874.0,2014,fev,24.534148951320628
CASA AMARELA,9112482.0,288643.0,2014,fev,27.18854545981945
CASA FORTE,9111470.0,288586.0,2014,fev,27.285404680837217
CAXANGA,9111832.0,285184.0,2014,fev,28.35968431347332
CIDADE UNIVERSITARIA,9109172.0,284920.0,2014,fev,27.02376434962426
COELHOS,9107816.0,291882.0,2014,fev,26.65679239777036
COHAB,9101433.0,284767.0,2014,fev,26.258080051524747
COQUEIRAL,9105465.0,283108.0,2014,fev,26.154685933999623
CORDEIRO,9109547.0,287467.0,2014,fev,27.616708720834986
CORREGO DO JENIPAPO,9114488.0,286627.0,2014,fev,27.92156277352925
CURADO,9107651.0,283800.0,2014,fev,26.14986253588257
DERBY,9108825.0,290723.0,2014,fev,25.122526545258577
DOIS IRMAOS,9114707.0,284762.0,2014,fev,26.36577596334048
DOIS UNIDOS,9115967.0,289395.0,2014,fev,27.86623190578016
ENCRUZILHADA,9111158.0,291613.0,2014,fev,25.04890006504479
ENGENHO DO MEIO,9108934.0,285940.0,2014,fev,24.93460504360123
ESPINHEIRO,9110478.0,291571.0,2014,fev,27.05699533760811
ESTANCIA,9105647.0,287423.0,2014,fev,27.322598805870932
FUNDAO,9113575.6,291651.2,2014,fev,25.322842121698905
GRACAS,9110179.5,290528.0,2014,fev,26.80134273988886
GUABIRABA,9120358.0,284635.0,2014,fev,27.19079012761556
HIPODROMO,9111621.2,292022.4,2014,fev,26.453079822546968
IBURA,9101668.1,287104.4,2014,fev,26.41708200394972
ILHA DO LEITE,9107953.6,291260.0,2014,fev,25.971392488870737
ILHA DO RETIRO,9108164.9,290198.2,2014,fev,27.342151731845505
ILHA JOANA BEZERRA,9107504.0,290753.0,2014,fev,25.280171166618462
IMBIRIBEIRA,9103837.8,289440.3,2014,fev,27.692809791742597
IPSEP,9103015.3,288448.0,2014,fev,26.88797279865601
IPUTINGA,9110794.2,286487.9,2014,fev,26.95044492234298
JAQUEIRA,9111235.3,290316.6,2014,fev,25.647386292951648
JARDIM SAO PAULO,9106260.1,285989.0,2014,fev,28.014049184464525
JIQUIA,9105794.0,288086.0,2014,fev,27.13806298650502
JORDAO,9100464.0,286239.0,2014,fev,25.29757880223593
LINHA DO TIRO,9114147.0,290008.0,2014,fev,24.711486251398583
MACAXEIRA,9113886.0,287156.0,2014,fev,26.655162463044288
MADALENA,9109267.0,289691.0,2014,fev,29.251994521746
MANGABEIRA,9112518.0,290270.0,2014,fev,23.99446314375763
MANGUEIRA,9106721.0,288365.0,2014,fev,25.343802768352894
MONTEIRO,9112291.0,287425.0,2014,fev,26.371282434381584
MORRO DA CONCEICAO,9113078.0,288997.0,2014,fev,26.20295248235711
MUSTARDINHA,9107205.0,288581.0,2014,fev,26.088201982833617
NOVA DESCOBERTA,9115154.0,287233.0,2014,fev,26.933391786762535
PAISSANDU,9108269.0,290754.0,2014,fev,24.78763794951268
PARNAMIRIM,9111464.0,289457.0,2014,fev,27.410537499638927
PASSARINHO,9117218.0,288021.0,2014,fev,26.79443702637494
PAU FERRO,9118853.0,282335.0,2014,fev,27.2847531970757
PEIXINHOS,9113220.0,293141.0,2014,fev,26.19138595186531
PINA,9104566.0,291222.0,2014,fev,26.328233282441637
POCO,9111320.0,287974.0,2014,fev,27.175919554506667
PONTO DE PARADA,9111936.0,291363.0,2014,fev,24.969546744441143
PORTO DA MADEIRA,9114446.0,291875.0,2014,fev,26.015255685107373
PRADO,9108586.0,289083.0,2014,fev,26.786169890164636
RECIFE,9108963.5,293824.9,2014,fev,26.170839159783828
ROSARINHO,9111653.0,290839.0,2014,fev,27.415244004437493
SAN MARTIN,9107439.0,287447.0,2014,fev,27.95546685357196
SANCHO,9105834.0,283826.0,2014,fev,25.146242893616023
SANTANA,9110875.0,288843.0,2014,fev,24.95341633614087
SANTO AMARO,9109594.0,292657.0,2014,fev,25.45038637577252
SANTO ANTONIO,9108074.0,293047.0,2014,fev,24.511686785795646
SAO JOSE,9107439.0,292735.0,2014,fev,25.387316043571943
SITIO DOS PINTOS,9113960.0,284132.0,2014,fev,25.98726821407386
SOLEDADE,9109031.0,291653.0,2014,fev,24.949827205444866
TAMARINEIRA,9111623.0,290489.0,2014,fev,28.072886550350063
TEJIPIO,9105574.0,284554.0,2014,fev,27.350418078020887
TORRE,9110512.0,289784.0,2014,fev,27.48957018962712
TORREAO,9110768.0,292379.0,2014,fev,25.642072351577703
TORROES,9108525.0,286617.0,2014,fev,26.60818510084476
TOTO,9106121.0,283026.0,2014,fev,25.611439676854808
VARZEA,9110202.0,282982.0,2014,fev,25.717902845291167
VASCO DA GAMA,9113906.0,288489.0,2014,fev,26.092074517377515
ZUMBI,9109277.0,288621.0,2014,fev,26.35145881720001
AFLITOS,9110884.0,290992.0,2014,mar,25.716103732754423
AFOGADOS,9106661.8,289910.65,2014,mar,23.82821790289381
AGUA FRIA,9113343.0,290787.7,2014,mar,27.03687207666272
ALTO DO MANDU,9112712.9,287498.0,2014,mar,25.00272817747825
ALTO JOSE BONIFACIO,9113775.0,289181.0,2014,mar,28.92967117010476
ALTO JOSE DO PINHO,9112846.0,289698.0,2014,mar,27.50379750562105
ALTO SANTA TEREZINHA,9113502.0,289671.0,2014,mar,24.49868526151868
APIPUCOS,9113095.0,286390.0,2014,mar,27.32573162384513
AREIAS,9104782.0,287566.7,2014,mar,26.696321547790586
ARRUDA,9112449.1,291553.7,2014,mar,26.53885795063735
BARRO,9104647.9,285112.8,2014,mar,25.798828045289834
BEBERIBE,9114684.0,290898.0,2014,mar,26.903843991920976
BOA VIAGEM,9101556.0,290274.0,2014,mar,25.508132044344222
BOA VISTA,9108394.0,292017.0,2014,mar,27.4349571366632
BOMBA DO HEMETERIO,9112839.1,290413.0,2014,mar,28.130966248485237
BONGI,9107910.4,288238.4,2014,mar,23.60123391296165
BRASILIA TEIMOSA,9106073.0,292947.0,2014,mar,25.107156097846417
BREJO DA GUABIRABA,9116097.0,287054.0,2014,mar,26.33027434577745
BREJO DE BEBERIBE,9115386.1,287902.9,2014,mar,28.97516926154287
CABANGA,9106392.0,290894.3,2014,mar,27.34487058449848
CACOTE,9104023.9,287032.9,2014,mar,27.015002288579748
CAJUEIRO,9113888.0,292172.0,2014,mar,24.92711543568592
CAMPINA DO BARRETO,9113399.0,292574.0,2014,mar,26.330511620180804
CAMPO GRANDE,9111728.0,292874.0,2014,mar,27.44710144953402
CASA AMARELA,9112482.0,288643.0,2014,mar,28.0972200781101
CASA FORTE,9111470.0,288586.0,2014,mar,25.28676365988658
CAXANGA,9111832.0,285184.0,2014,mar,27.23266428577892
CIDADE UNIVERSITARIA,9109172.0,284920.0,2014,mar,26.509205284930832
COELHOS,9107816.0,291882.0,2014,mar,28.40231088627772
COHAB,9101433.0,284767.0,2014,mar,27.41006477290135
COQUEIRAL,9105465.0,283108.0,2014,mar,26.97522149526984
CORDEIRO,9109547.0,287467.0,2014,mar,28.219256990732465
CORREGO DO JENIPAPO,9114488.0,286627.0,2014,mar,26.4233094458725
CURADO,9107651.0,283800.0,2014,mar,25.797273034268773
DERBY,9108825.0,290723.0,2014,mar,28.40160407746655
DOIS IRMAOS,9114707.0,284762.0,2014,mar,27.38437634557951
DOIS UNIDOS,9115967.0,289395.0,2014,mar,26.179996527370967
ENCRUZILHADA,9111158.0,291613.0,2014,mar,25.629366788647992
ENGENHO DO MEIO,9108934.0,285940.0,2014,mar,26.44895002526642
ESPINHEIRO,9110478.0,291571.0,2014,mar,26.542351325837416
ESTANCIA,9105647.0,287423.0,2014,mar,26.863420211693843
FUNDAO,9113575.6,291651.2,2014,mar,27.999745046452432
GRACAS,9110179.5,290528.0,2014,mar,26.100267657624293
GUABIRABA,9120358.0,284635.0,2014,mar,27.231839181518325
HIPODROMO,9111621.2,292022.4,2014,mar,26.96252654884001
IBURA,9101668.1,287104.4,2014,mar,26.39448452089649
ILHA DO LEITE,9107953.6,291260.0,2014,mar,26.68048102276439
ILHA DO RETIRO,9108164.9,290198.2,2014,mar,25.151604904501696
ILHA JOANA BEZERRA,9107504.0,290753.0,2014,mar,27.74878390860928
IMBIRIBEIRA,9103837.8,289440.3,2014,mar,26.989078814158997
IPSEP,9103015.3,288448.0,2014,mar,25.965567214951044
IPUTINGA,9110794.2,286487.9,2014,mar,26.86843153215328
JAQUEIRA,9111235.3,290316.6,2014,mar,26.978791595778056
JARDIM SAO PAULO,9106260.1,285989.0,2014,mar,25.078547543866268
JIQUIA,9105794.0,288086.0,2014,mar,26.84463345123345
JORDAO,9100464.0,286239.0,2014,mar,26.50802858062543
LINHA DO TIRO,9114147.0,290008.0,2014,mar,27.163714075210976
MACAXEIRA,9113886.0,287156.0,2014,mar,26.34773391998466
MADALENA,9109267.0,289691.0,2014,mar,25.38302692471916
MANGABEIRA,9112518.0,290270.0,2014,mar,25.03133874455908
MANGUEIRA,9106721.0,288365.0,2014,mar,28.031063384645773
MONTEIRO,9112291.0,287425.0,2014,mar,26.66454502232993
MORRO DA CONCEICAO,9113078.0,288997.0,2014,mar,25.3134904761612
MUSTARDINHA,9107205.0,288581.0,2014,mar,27.49343541021107
NOVA DESCOBERTA,9115154.0,287233.0,2014,mar,27.790751250705632
PAISSANDU,9108269.0,290754.0,2014,mar,25.17570534163116
PARNAMIRIM,9111464.0,289457.0,2014,mar,28.161443271441904
PASSARINHO,9117218.0,288021.0,2014,mar,25.922345028387905
PAU FERRO,9118853.0,282335.0,2014,mar,25.310700884893603
PEIXINHOS,9113220.0,293141.0,2014,mar,27.674652057674557
PINA,9104566.0,291222.0,2014,mar,26.18357799759258
POCO,9111320.0,287974.0,2014,mar,26.866267622314663
PONTO DE PARADA,9111936.0,291363.0,2014,mar,26.302842460683724
PORTO DA MADEIRA,9114446.0,291875.0,2014,mar,26.715312609487626
PRADO,9108586.0,289083.0,2014,mar,27.585135646954782
RECIFE,9108963.5,293824.9,2014,mar,28.101321826211223
ROSARINHO,9111653.0,290839.0,2014,mar,26.815626884453863
SAN MARTIN,9107439.0,287447.0,2014,mar,26.564452703578507
SANCHO,9105834.0,283826.0,2014,mar,25.503969512863197
SANTANA,9110875.0,288843.0,2014,mar,27.820857073902918
SANTO AMARO,9109594.0,292657.0,2014,mar,26.5727450109434
SANTO ANTONIO,9108074.0,293047.0,2014,mar,25.07807587649024
SAO JOSE,9107439.0,292735.0,2014,mar,26.79624330003696
SITIO DOS PINTOS,9113960.0,284132.0,2014,mar,28.019053013385573
SOLEDADE,9109031.0,291653.0,2014,mar,25.33570989225661
TAMARINEIRA,9111623.0,290489.0,2014,mar,27.228437493438246
TEJIPIO,9105574.0,284554.0,2014,mar,28.731578099915744
TORRE,9110512.0,289784.0,2014,mar,26.515340326305253
TORREAO,9110768.0,292379.0,2014,mar,24.89020850258052
TORROES,9108525.0,286617.0,2014,mar,26.262174288415817
TOTO,9106121.0,283026.0,2014,mar,26.4395931496278
VARZEA,9110202.0,282982.0,2014,mar,26.88712149309564
VASCO DA GAMA,9113906.0,288489.0,2014,mar,26.63837318153013
ZUMBI,9109277.0,288621.0,2014,mar,26.11364562859729
AFLITOS,9110884.0,290992.0,2014,abr,27.66861762531541
AFOGADOS,9106661.8,289910.65,2014,abr,25.65094938791504
AGUA FRIA,9113343.0,290787.7,2014,abr,26.281363121215552
ALTO DO MANDU,9112712.9,287498.0,2014,abr,27.655497488471784
ALTO JOSE BONIFACIO,9113775.0,289181.0,2014,abr,26.806459819109392
ALTO JOSE DO PINHO,9112846.0,289698.0,2014,abr,26.35494152908236
ALTO SANTA TEREZINHA,9113502.0,289671.0,2014,abr,25.79029171057452
APIPUCOS,9113095.0,286390.0,2014,abr,28.39742463367888
AREIAS,9104782.0,287566.7,2014,abr,28.6611626805582
ARRUDA,9112449.1,291553.7,2014,abr,26.84880547702835
BARRO,9104647.9,285112.8,2014,abr,28.052112237884803
BEBERIBE,9114684.0,290898.0,2014,abr,26.291685646157237
BOA VIAGEM,9101556.0,290274.0,2014,abr,28.066586672779703
BOA VISTA,9108394.0,292017.0,2014,abr,27.81558511558388
BOMBA DO HEMETERIO,9112839.1,290413.0,2014,abr,26.136057067604604
BONGI,9107910.4,288238.4,2014,abr,28.16541552275869
BRASILIA TEIMOSA,9106073.0,292947.0,2014,abr,25.91672391040026
BREJO DA GUABIRABA,9116097.0,287054.0,2014,abr,27.01964051872065
BREJO DE BEBERIBE,9115386.1,287902.9,2014,abr,27.493664406688648
CABANGA,9106392.0,290894.3,2014,abr,25.118123699871106
CACOTE,9104023.9,287032.9,2014,abr,25.95261695310024
CAJUEIRO,9113888.0,292172.0,2014,abr,27.1392512159532
CAMPINA DO BARRETO,9113399.0,292574.0,2014,abr,28.34959552113877
CAMPO GRANDE,9111728.0,292874.0,2014,abr,27.96771655145229
CASA AMARELA,9112482.0,288643.0,2014,abr,26.69304540018661
CASA FORTE,9111470.0,288586.0,2014,abr,28.55350786388371
CAXANGA,9111832.0,285184.0,2014,abr,25.44936997747037
CIDADE UNIVERSITARIA,9109172.0,284920.0,2014,abr,28.02464775942485
COELHOS,9107816.0,291882.0,2014,abr,25.783734431106105
COHAB,9101433.0,284767.0,2014,abr,26.97505665173054
COQUEIRAL,9105465.0,283108.0,2014,abr,27.98328401828321
CORDEIRO,9109547.0,287467.0,2014,abr,26.891526184426134
CORREGO DO JENIPAPO,9114488.0,286627.0,2014,abr,25.64072515744037
CURADO,9107651.0,283800.0,2014,abr,24.10809692311195
DERBY,9108825.0,290723.0,2014,abr,27.179497162899118
DOIS IRMAOS,9114707.0,284762.0,2014,abr,28.351356355860588
DOIS UNIDOS,9115967.0,289395.0,2014,abr,28.25821248616669
ENCRUZILHADA,9111158.0,291613.0,2014,abr,27.56238737438349
ENGENHO DO MEIO,9108934.0,285940.0,2014,abr,27.65103847135296
ESPINHEIRO,9110478.0,291571.0,2014,abr,27.17027382102307
ESTANCIA,9105647.0,287423.0,2014,abr,28.1585183587648
FUNDAO,9113575.6,291651.2,2014,abr,27.10389659572805
GRACAS,9110179.5,290528.0,2014,abr,28.049035371338235
GUABIRABA,9120358.0,284635.0,2014,abr,27.70816658701778
HIPODROMO,9111621.2,292022.4,2014,abr,24.862427791918204
IBURA,9101668.1,287104.4,2014,abr,28.429999009977127
ILHA DO LEITE,9107953.6,291260.0,2014,abr,25.76871653186253
ILHA DO RETIRO,9108164.9,290198.2,2014,abr,28.398921315347664
ILHA JOANA BEZERRA,9107504.0,290753.0,2014,abr,26.23374576360488
IMBIRIBEIRA,9103837.8,289440.3,2014,abr,26.337708846769317
IPSEP,9103015.3,288448.0,2014,abr,27.6423527934886
IPUTINGA,9110794.2,286487.9,2014,abr,29.2171562391093
JAQUEIRA,9111235.3,290316.6,2014,abr,26.802043788041065
JARDIM SAO PAULO,9106260.1,285989.0,2014,abr,25.49372828192698
JIQUIA,9105794.0,288086.0,2014,abr,26.09078771597441
JORDAO,9100464.0,286239.0,2014,abr,25.770203469687804
LINHA DO TIRO,9114147.0,290008.0,2014,abr,27.978628603514903
MACAXEIRA,9113886.0,287156.0,2014,abr,26.32595081123833
MADALENA,9109267.0,289691.0,2014,abr,28.02530302955781
MANGABEIRA,9112518.0,290270.0,2014,abr,25.983107533991653
MANGUEIRA,9106721.0,288365.0,2014,abr,27.68751079843651
MONTEIRO,9112291.0,287425.0,2014,abr,25.67692225237308
MORRO DA CONCEICAO,9113078.0,288997.0,2014,abr,26.24030052122116
MUSTARDINHA,9107205.0,288581.0,2014,abr,25.41026683869692
NOVA DESCOBERTA,9115154.0,287233.0,2014,abr,26.75359859489979
PAISSANDU,9108269.0,290754.0,2014,abr,27.51262299921286
PARNAMIRIM,9111464.0,289457.0,2014,abr,27.34443687120268
PASSARINHO,9117218.0,288021.0,2014,abr,29.39632618454049
PAU FERRO,9118853.0,282335.0,2014,abr,28.710833133437667
PEIXINHOS,9113220.0,293141.0,2014,abr,27.391667778354453
PINA,9104566.0,291222.0,2014,abr,29.636566548211988
POCO,9111320.0,287974.0,2014,abr,27.21345327707968
PONTO DE PARADA,9111936.0,291363.0,2014,abr,26.90424466686657
PORTO DA MADEIRA,9114446.0,291875.0,2014,abr,27.355036566597843
PRADO,9108586.0,289083.0,2014,abr,25.83369705975283
RECIFE,9108963.5,293824.9,2014,abr,26.78620424332424
ROSARINHO,9111653.0,290839.0,2014,abr,27.8845795697498
SAN MARTIN,9107439.0,287447.0,2014,abr,28.29358537039776
SANCHO,9105834.0,283826.0,2014,abr,25.94312427845952
SANTANA,9110875.0,288843.0,2014,abr,26.156214551636417
SANTO AMARO,9109594.0,292657.0,2014,abr,25.85792339939489
SANTO ANTONIO,9108074.0,293047.0,2014,abr,26.631249930697656
SAO JOSE,9107439.0,292735.0,2014,abr,26.080013236489204
SITIO DOS PINTOS,9113960.0,284132.0,2014,abr,26.556853614353354
SOLEDADE,9109031.0,291653.0,2014,abr,27.24599100555456
TAMARINEIRA,9111623.0,290489.0,2014,abr,27.62736579064103
TEJIPIO,9105574.0,284554.0,2014,abr,25.29670721613501
TORRE,9110512.0,289784.0,2014,abr,26.48054025753166
TORREAO,9110768.0,292379.0,2014,abr,26.11358995965292
TORROES,9108525.0,286617.0,2014,abr,29.528543756349556
TOTO,9106121.0,283026.0,2014,abr,28.03046467827504
VARZEA,9110202.0,282982.0,2014,abr,27.81047512274733
VASCO DA GAMA,9113906.0,288489.0,2014,abr,26.92541435502254
ZUMBI,9109277.0,288621.0,2014,abr,26.619655896528386
AFLITOS,9110884.0,290992.0,2014,mai,25.273991806436715
AFOGADOS,9106661.8,289910.65,2014,mai,24.49689167337019
AGUA FRIA,9113343.0,290787.7,2014,mai,21.8436493274226
ALTO DO MANDU,9112712.9,287498.0,2014,mai,25.681729194585103
ALTO JOSE BONIFACIO,9113775.0,289181.0,2014,mai,25.62864542141431
ALTO JOSE DO PINHO,9112846.0,289698.0,2014,mai,23.967545002475767
ALTO SANTA TEREZINHA,9113502.0,289671.0,2014,mai,24.654331313161496
APIPUCOS,9113095.0,286390.0,2014,mai,26.27898554880371
AREIAS,9104782.0,287566.7,2014,mai,25.02301037648752
ARRUDA,9112449.1,291553.7,2014,mai,25.675950124420694
BARRO,9104647.9,285112.8,2014,mai,25.74987757861843
BEBERIBE,9114684.0,290898.0,2014,mai,23.84155879232872
BOA VIAGEM,9101556.0,290274.0,2014,mai,27.35081703454564
BOA VISTA,9108394.0,292017.0,2014,mai,25.24405780582422
BOMBA DO HEMETERIO,9112839.1,290413.0,2014,mai,26.53173019643494
BONGI,9107910.4,288238.4,2014,mai,25.753972682674856
BRASILIA TEIMOSA,9106073.0,292947.0,2014,mai,24.46679134193093
BREJO DA GUABIRABA,9116097.0,287054.0,2014,mai,23.25450247452194
BREJO DE BEBERIBE,9115386.1,287902.9,2014,mai,25.97020142349071
CABANGA,9106392.0,290894.3,2014,mai,24.514117230231246
CACOTE,9104023.9,287032.9,2014,mai,24.17396628584727
CAJUEIRO,9113888.0,292172.0,2014,mai,26.26917395658866
CAMPINA DO BARRETO,9113399.0,292574.0,2014,mai,24.452326647321197
CAMPO GRANDE,9111728.0,292874.0,2014,mai,26.614673558933703
CASA AMARELA,9112482.0,288643.0,2014,mai,25.51023092296048
CASA FORTE,9111470.0,288586.0,2014,mai,25.26854232875491
CAXANGA,9111832.0,285184.0,2014,mai,24.14280022888384
CIDADE UNIVERSITARIA,9109172.0,284920.0,2014,mai,25.680698258853035
COELHOS,9107816.0,291882.0,2014,mai,24.018579735232937
COHAB,9101433.0,284767.0,2014,mai,24.179547959453497
COQUEIRAL,9105465.0,283108.0,2014,mai,26.011751883889005
CORDEIRO,9109547.0,287467.0,2014,mai,26.340157260855232
CORREGO DO JENIPAPO,9114488.0,286627.0,2014,mai,25.99983913262701
CURADO,9107651.0,283800.0,2014,mai,24.533682232359823
DERBY,9108825.0,290723.0,2014,mai,26.39054484813212
DOIS IRMAOS,9114707.0,284762.0,2014,mai,24.134963213959725
DOIS UNIDOS,9115967.0,289395.0,2014,mai,24.594946721994607
ENCRUZILHADA,9111158.0,291613.0,2014,mai,25.830091116576074
ENGENHO DO MEIO,9108934.0,285940.0,2014,mai,26.036440122182245
ESPINHEIRO,9110478.0,291571.0,2014,mai,25.74911676864263
ESTANCIA,9105647.0,287423.0,2014,mai,26.17320739026426
FUNDAO,9113575.6,291651.2,2014,mai,25.039063509790903
GRACAS,9110179.5,290528.0,2014,mai,24.44379260186654
GUABIRABA,9120358.0,284635.0,2014,mai,25.74589065543595
HIPODROMO,9111621.2,292022.4,2014,mai,25.719959700020127
IBURA,9101668.1,287104.4,2014,mai,25.291402766290886
ILHA DO LEITE,9107953.6,291260.0,2014,mai,27.673667996268037
ILHA DO RETIRO,9108164.9,290198.2,2014,mai,23.98129333989253
ILHA JOANA BEZERRA,9107504.0,290753.0,2014,mai,23.69543563395623
IMBIRIBEIRA,9103837.8,289440.3,2014,mai,23.47156302369945
IPSEP,9103015.3,288448.0,2014,mai,25.691478389686733
IPUTINGA,9110794.2,286487.9,2014,mai,25.920303639173188
JAQUEIRA,9111235.3,290316.6,2014,mai,25.257138551247905
JARDIM SAO PAULO,9106260.1,285989.0,2014,mai,23.52297198551581
JIQUIA,9105794.0,288086.0,2014,mai,24.437926892742095
JORDAO,9100464.0,286239.0,2014,mai,24.084115767414605
LINHA DO TIRO,9114147.0,290008.0,2014,mai,25.292606652439893
MACAXEIRA,9113886.0,287156.0,2014,mai,26.8548904505304
MADALENA,9109267.0,289691.0,2014,mai,24.46782194506051
MANGABEIRA,9112518.0,290270.0,2014,mai,26.43206906704014
MANGUEIRA,9106721.0,288365.0,2014,mai,25.53338079947031
MONTEIRO,9112291.0,287425.0,2014,mai,26.859254444428817
MORRO DA CONCEICAO,9113078.0,288997.0,2014,mai,26.726082961938232
MUSTARDINHA,9107205.0,288581.0,2014,mai,26.60125012395481
NOVA DESCOBERTA,9115154.0,287233.0,2014,mai,24.343084236040507
PAISSANDU,9108269.0,290754.0,2014,mai,27.003719735658223
PARNAMIRIM,9111464.0,289457.0,2014,mai,25.340608041886615
PASSARINHO,9117218.0,288021.0,2014,mai,24.482102226290294
PAU FERRO,9118853.0,282335.0,2014,mai,24.55619525167407
PEIXINHOS,9113220.0,293141.0,2014,mai,24.699582411074555
PINA,9104566.0,291222.0,2014,mai,30.011977398546293
POCO,9111320.0,287974.0,2014,mai,25.01441140498899
PONTO DE PARADA,9111936.0,291363.0,2014,mai,25.5754712113424
PORTO DA MADEIRA,9114446.0,291875.0,2014,mai,26.160199292086624
PRADO,9108586.0,289083.0,2014,mai,26.437419565071654
RECIFE,9108963.5,293824.9,2014,mai,25.234354825977825
ROSARINHO,9111653.0,290839.0,2014,mai,25.453878503214668
SAN MARTIN,9107439.0,287447.0,2014,mai,25.350780856903924
SANCHO,9105834.0,283826.0,2014,mai,25.207977289062296
SANTANA,9110875.0,288843.0,2014,mai,25.84909377021025
SANTO AMARO,9109594.0,292657.0,2014,mai,24.04370811204691
SANTO ANTONIO,9108074.0,293047.0,2014,mai,25.53273807924787
SAO JOSE,9107439.0,292735.0,2014,mai,24.042595635293253
SITIO DOS PINTOS,9113960.0,284132.0,2014,mai,24.83965751207798
SOLEDADE,9109031.0,291653.0,2014,mai,25.860623955438346
TAMARINEIRA,9111623.0,290489.0,2014,mai,25.188409060907887
TEJIPIO,9105574.0,284554.0,2014,mai,26.673250407171103
TORRE,9110512.0,289784.0,2014,mai,25.316913131893187
TORREAO,9110768.0,292379.0,2014,mai,26.28382593209449
TORROES,9108525.0,286617.0,2014,mai,26.466123246919565
TOTO,9106121.0,283026.0,2014,mai,25.778115930294923
VARZEA,9110202.0,282982.0,2014,mai,24.979861728439197
