bairro,latitude,longitude,ano,mes,chuva
Aflitos,9110761.843,290578.478,2011,set,24.364078412274143
Jaqueira,9111017.043,289466.588,2011,set,26.285865678536823
Tamarineira,9111760.594,289914.716,2011,set,21.575958675933364
Santana,9110759.51,288467.83,2011,set,25.118865153137968
Parnamirim,9111469.017,288892.196,2011,set,21.68448944337481
Casa Forte,9111477.721,288043.907,2011,set,20.50580489513701
PoÃ§o da Panela,9111288.519,287134.705,2011,set,32.4521802147814
Casa Amarela,9112326.465,287770.32,2011,set,25.217369525328376
Alto JosÃ© BonifÃ¡cio,9113759.53,288635.574,2011,set,29.948912085803936
Morro da ConceiÃ§Ã£o,9112984.079,288535.632,2011,set,25.512568612708275
Alto JosÃ© do Pinho,9112751.629,289283.565,2011,set,21.3473717012441
Vasco da Gama,9113922.665,287550.762,2011,set,24.10683657081157
Monteiro,9112251.966,286935.676,2011,set,24.602988744871407
Apipucos,9113185.175,285711.387,2011,set,26.407440158068034
Alto do MandÃº,9112720.118,286967.594,2011,set,12.41652400232925
SÃ­tio dos Pintos,9113652.981,283248.377,2011,set,25.66303698550384
CÃ³rrego do Jenipapo,9114931.748,285628.687,2011,set,25.787036551986777
Dois IrmÃ£os,9114316.891,283046.585,2011,set,22.618184558289126
Macaxeira,9113929.124,286266.928,2011,set,25.75695246361764
Nova Descoberta,9114374.078,285455.447,2011,set,18.05700857481072
Brejo de Beberibe,9115426.776,287368.207,2011,set,22.67609714346461
Guabiraba,9118925.116,280472.66,2011,set,23.60459674459789
Brejo de Guabiraba,9116011.252,286470.068,2011,set,28.13436001913449
Passarinho,9117604.478,286529.856,2011,set,16.542613908984137
Mangabeira,9112583.36,290041.311,2011,set,24.647922896061647
VÃ¡rzea Baixo,9112566.575,286421.591,2011,set,25.156923513691
VÃ¡rzea UR7,9111147.548,281788.536,2011,set,15.704332242031054
CaxangÃ¡,9112046.853,283641.068,2011,set,23.94831700730721
Iputinga,9111218.811,284743.585,2011,set,19.827240684625224
Engenho do Meio,9108934.504,284977.522,2011,set,25.97274577937239
TorrÃµes,9108474.182,285633.242,2011,set,25.386752438137265
Cordeiro,9109569.979,286498.08,2011,set,21.57485558117752
Zumbi,9109369.482,288172.472,2011,set,18.832133861518614
Torre,9110457.305,288948.15,2011,set,24.464169554827265
Prado,9108489.273,288218.34,2011,set,24.20517292970825
Madalena,9109260.52,288708.035,2011,set,23.94144907313161
Ilha do Retiro,9108073.724,289620.413,2011,set,26.762254974690027
VÃ¡rzea Brasilit,9110245.917,284310.527,2011,set,21.40258567998098
Cidade UniversitÃ¡ria,9109225.991,284041.371,2011,set,23.300379294263088
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2011,set,24.87370368317034
Afogados (Marrom GlacÃª),9106094.768,289066.699,2011,set,22.32685965898413
Afogados,9106757.379,287276.756,2011,set,23.691505855644586
Bongi,9108001.134,287967.704,2011,set,19.88410020797494
San Martin,9107597.587,286249.826,2011,set,22.351212709951792
Mustardinha,9107309.05,288019.099,2011,set,20.827679687472468
Mangueira,9106752.433,287877.617,2011,set,21.01616293706577
EstÃ¢ncia,9105779.586,286336.174,2011,set,25.84094853116705
JiquiÃ¡,9105785.996,286821.099,2011,set,21.54865004703001
CaÃ§ote,9104102.268,286696.977,2011,set,21.80408247337869
Areias,9104721.352,286348.888,2011,set,24.901763849323324
TejipiÃ³,9105212.347,283469.404,2011,set,29.39873664739508
Sancho,9105806.562,283345.513,2011,set,23.60377727645247
Barro,9104276.244,283228.614,2011,set,21.946890198595103
Coqueiral,9105579.969,282521.737,2011,set,22.846158219808878
Curado,9107299.958,282026.143,2011,set,25.78166410742879
TotÃ³,9106028.466,282845.232,2011,set,23.654952806712423
Jardim SÃ£o Paulo,9106091.212,284789.366,2011,set,18.11169971616001
BrasÃ­lia Teimosa,9105867.58,291910.581,2011,set,25.05190599778472
Pina,9104526.606,289352.098,2011,set,25.11460238410382
Imbiribeira,9103325.289,287372.583,2011,set,18.739407020877078
Boa Viagem,9101159.587,286709.856,2011,set,23.15237668159188
Ipsep,9103041.538,287270.038,2011,set,19.82667237466159
Ibura,9102102.397,285143.988,2011,set,22.59344219185485
Ibura Vila do Sesi,9103077.514,286055.398,2011,set,22.134309955553945
Ibura Parque,9103162.275,285659.265,2011,set,20.9051992850895
JordÃ£o,9100101.151,286086.751,2011,set,25.68907986734323
Cohab UR5,9100700.205,285154.725,2011,set,19.15678461499469
Cohab UR4,9100700.825,285154.722,2011,set,21.024368152812603
Cohab UR10,9100697.345,284430.969,2011,set,27.38905141393297
Cohab TrÃªs Carneiros,9101176.409,284411.063,2011,set,19.67203753691572
Cohab UR2,9101678.284,284448.852,2011,set,24.107050266339623
Cohab UR3,9102297.398,284375.691,2011,set,22.581182854269738
Cohab Monte Verde,9102393.38,283809.922,2011,set,27.36159290015042
UR1,9101905.325,285328.723,2011,set,21.13084724553273
Santo AntÃ´nio,9108146.872,292305.893,2011,out,13.747682326992535
SÃ£o JosÃ©,9106966.415,291028.633,2011,out,13.46035261411044
Recife Antigo,9109085.741,292919.623,2011,out,18.85347475060441
Cabanga,9106406.495,290656.46,2011,out,30.184598294737444
Coelhos,9107760.014,291308.772,2011,out,13.142603719329957
Ilha do Leite,9107978.96,291077.482,2011,out,17.51143324603529
PaissandÃº,9108194.842,290416.08,2011,out,19.152610911280192
Ilha Joana Bezerra,9107310.114,290425.748,2011,out,22.59993100476348
Boa Vista,9109077.387,290876.732,2011,out,13.07720712694022
Soledade,9108960.796,291276.183,2011,out,9.621118601491698
Santo Amaro,9109946.116,291880.247,2011,out,14.811632014977858
Dois Unidos,9115506.345,288388.799,2011,out,13.356033384649248
Beberibe,9114586.482,290525.705,2011,out,14.388106254267928
Linha do Tiro,9114233.62,289504.946,2011,out,13.480632235163856
Ãgua Fria (Plana),9113172.84,291071.501,2011,out,19.997293920118945
Ãgua Fria (Alta),9113472.429,290156.813,2011,out,8.163594560265611
Porto da Madeira,9114404.262,291240.722,2011,out,17.755885073520506
Cajueiro,9113978.874,291787.251,2011,out,21.8318991634994
Campina do Barreto,9113360.156,292045.138,2011,out,17.805462717674153
Peixinhos,9113079.242,292663.795,2011,out,11.989040091925729
Arruda,9112577.585,290778.65,2011,out,18.90599991108608
Encruzilhada,9111342.984,291147.432,2011,out,22.62587045218502
Ponto de Parada,9111944.964,291203.258,2011,out,22.772366205320623
FundÃ£o,9113692.115,291141.885,2011,out,13.846494561834238
HipÃ³dromo,9111681.871,291492.858,2011,out,24.01481581110746
Rosarinho,9111613.61,290381.157,2011,out,15.984791164863832
TorreÃ£o,9110784.651,292131.119,2011,out,21.67151870648001
Campo Grande,9111851.014,291827.584,2011,out,15.861553963722193
Alto Santa Terezinha,9113598.2,289883.467,2011,out,14.256255501065109
Bomba do HemetÃ©rio,9112880.579,289851.021,2011,out,20.12645226319536
Derby,9108891.462,290104.934,2011,out,20.080198477210143
GraÃ§as,9110255.798,289708.079,2011,out,21.236889818485388
Espinheiro,9110331.328,291132.224,2011,out,17.609538586732217
Aflitos,9110761.843,290578.478,2011,out,16.424203799569973
Jaqueira,9111017.043,289466.588,2011,out,16.64649572340027
Tamarineira,9111760.594,289914.716,2011,out,13.964621157979485
Santana,9110759.51,288467.83,2011,out,7.066408163133083
Parnamirim,9111469.017,288892.196,2011,out,27.068693846392527
Casa Forte,9111477.721,288043.907,2011,out,21.897116220963888
PoÃ§o da Panela,9111288.519,287134.705,2011,out,17.010009530899683
Casa Amarela,9112326.465,287770.32,2011,out,19.090276938791213
Alto JosÃ© BonifÃ¡cio,9113759.53,288635.574,2011,out,17.581244831167012
Morro da ConceiÃ§Ã£o,9112984.079,288535.632,2011,out,22.212375470835205
Alto JosÃ© do Pinho,9112751.629,289283.565,2011,out,15.184587299181626
Vasco da Gama,9113922.665,287550.762,2011,out,12.300812531132074
Monteiro,9112251.966,286935.676,2011,out,18.643761310063883
Apipucos,9113185.175,285711.387,2011,out,14.72260229985337
Alto do MandÃº,9112720.118,286967.594,2011,out,10.543750136923716
SÃ­tio dos Pintos,9113652.981,283248.377,2011,out,18.09825803524873
CÃ³rrego do Jenipapo,9114931.748,285628.687,2011,out,17.78714892915413
Dois IrmÃ£os,9114316.891,283046.585,2011,out,12.43400685959628
Macaxeira,9113929.124,286266.928,2011,out,17.577116654234906
Nova Descoberta,9114374.078,285455.447,2011,out,14.19803885748522
Brejo de Beberibe,9115426.776,287368.207,2011,out,17.39554966332662
Guabiraba,9118925.116,280472.66,2011,out,16.734198240250745
Brejo de Guabiraba,9116011.252,286470.068,2011,out,15.824547946113128
Passarinho,9117604.478,286529.856,2011,out,12.425019816710376
Mangabeira,9112583.36,290041.311,2011,out,17.43089302711021
VÃ¡rzea Baixo,9112566.575,286421.591,2011,out,20.606346858986964
VÃ¡rzea UR7,9111147.548,281788.536,2011,out,13.25787700571562
CaxangÃ¡,9112046.853,283641.068,2011,out,15.704787013266778
Iputinga,9111218.811,284743.585,2011,out,19.393137388246064
Engenho do Meio,9108934.504,284977.522,2011,out,18.52381729292844
TorrÃµes,9108474.182,285633.242,2011,out,17.16157127854561
Cordeiro,9109569.979,286498.08,2011,out,11.728410841655474
Zumbi,9109369.482,288172.472,2011,out,20.13462440222752
Torre,9110457.305,288948.15,2011,out,13.30520547057257
Prado,9108489.273,288218.34,2011,out,18.32344993386606
Madalena,9109260.52,288708.035,2011,out,12.134771422147526
Ilha do Retiro,9108073.724,289620.413,2011,out,16.46208029153217
VÃ¡rzea Brasilit,9110245.917,284310.527,2011,out,12.180913653450617
Cidade UniversitÃ¡ria,9109225.991,284041.371,2011,out,19.434333407307253
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2011,out,21.815689395231253
Afogados (Marrom GlacÃª),9106094.768,289066.699,2011,out,14.31045934119444
Afogados,9106757.379,287276.756,2011,out,14.523500593725307
Bongi,9108001.134,287967.704,2011,out,9.57039560651306
San Martin,9107597.587,286249.826,2011,out,14.18676837122979
Mustardinha,9107309.05,288019.099,2011,out,12.86670526739369
Mangueira,9106752.433,287877.617,2011,out,8.972596587948651
EstÃ¢ncia,9105779.586,286336.174,2011,out,10.96880697286642
JiquiÃ¡,9105785.996,286821.099,2011,out,18.98224695605244
CaÃ§ote,9104102.268,286696.977,2011,out,14.821877493199317
Areias,9104721.352,286348.888,2011,out,12.843602661045656
TejipiÃ³,9105212.347,283469.404,2011,out,16.335449701619538
Sancho,9105806.562,283345.513,2011,out,21.12336703767078
Barro,9104276.244,283228.614,2011,out,11.10711504564332
Coqueiral,9105579.969,282521.737,2011,out,19.09032286861747
Curado,9107299.958,282026.143,2011,out,16.426950088180856
TotÃ³,9106028.466,282845.232,2011,out,21.683992995719883
Jardim SÃ£o Paulo,9106091.212,284789.366,2011,out,24.338958003407065
BrasÃ­lia Teimosa,9105867.58,291910.581,2011,out,18.335116810174963
Pina,9104526.606,289352.098,2011,out,17.878333134636215
Imbiribeira,9103325.289,287372.583,2011,out,13.484799609453791
Boa Viagem,9101159.587,286709.856,2011,out,18.89359495674341
Ipsep,9103041.538,287270.038,2011,out,15.0897595646096
Ibura,9102102.397,285143.988,2011,out,19.630321820824783
Ibura Vila do Sesi,9103077.514,286055.398,2011,out,18.131449821703363
Ibura Parque,9103162.275,285659.265,2011,out,12.042380040758122
JordÃ£o,9100101.151,286086.751,2011,out,14.06858203054108
Cohab UR5,9100700.205,285154.725,2011,out,13.991967542494333
Cohab UR4,9100700.825,285154.722,2011,out,23.39668485919917
Cohab UR10,9100697.345,284430.969,2011,out,27.204880329677064
Cohab TrÃªs Carneiros,9101176.409,284411.063,2011,out,20.545157941549054
Cohab UR2,9101678.284,284448.852,2011,out,16.219981281776292
Cohab UR3,9102297.398,284375.691,2011,out,16.454323352715456
Cohab Monte Verde,9102393.38,283809.922,2011,out,18.01826504358171
UR1,9101905.325,285328.723,2011,out,16.869860737502872
Santo AntÃ´nio,9108146.872,292305.893,2011,nov,69.16476492062489
SÃ£o JosÃ©,9106966.415,291028.633,2011,nov,40.72058933168242
Recife Antigo,9109085.741,292919.623,2011,nov,57.07036622831662
Cabanga,9106406.495,290656.46,2011,nov,45.24610619127867
Coelhos,9107760.014,291308.772,2011,nov,54.38165612435458
Ilha do Leite,9107978.96,291077.482,2011,nov,46.79089998322118
PaissandÃº,9108194.842,290416.08,2011,nov,64.31328396424514
Ilha Joana Bezerra,9107310.114,290425.748,2011,nov,53.556727576585374
Boa Vista,9109077.387,290876.732,2011,nov,63.14901067165202
Soledade,9108960.796,291276.183,2011,nov,59.45531520266923
Santo Amaro,9109946.116,291880.247,2011,nov,33.065216318344206
Dois Unidos,9115506.345,288388.799,2011,nov,44.36385852695709
Beberibe,9114586.482,290525.705,2011,nov,41.549908783232496
Linha do Tiro,9114233.62,289504.946,2011,nov,39.536478639352666
Ãgua Fria (Plana),9113172.84,291071.501,2011,nov,48.003188123751016
Ãgua Fria (Alta),9113472.429,290156.813,2011,nov,55.43455448987572
Porto da Madeira,9114404.262,291240.722,2011,nov,67.52299986328883
Cajueiro,9113978.874,291787.251,2011,nov,48.62583119234527
Campina do Barreto,9113360.156,292045.138,2011,nov,48.09922047429848
Peixinhos,9113079.242,292663.795,2011,nov,42.17931987121669
Arruda,9112577.585,290778.65,2011,nov,66.21498061752077
Encruzilhada,9111342.984,291147.432,2011,nov,47.258340444095225
Ponto de Parada,9111944.964,291203.258,2011,nov,55.5337314834538
FundÃ£o,9113692.115,291141.885,2011,nov,51.55195849808237
HipÃ³dromo,9111681.871,291492.858,2011,nov,51.93216523992115
Rosarinho,9111613.61,290381.157,2011,nov,44.12417604508758
TorreÃ£o,9110784.651,292131.119,2011,nov,55.224362921854905
Campo Grande,9111851.014,291827.584,2011,nov,35.215315685305384
Alto Santa Terezinha,9113598.2,289883.467,2011,nov,33.828585375464115
Bomba do HemetÃ©rio,9112880.579,289851.021,2011,nov,67.88005704866667
Derby,9108891.462,290104.934,2011,nov,48.60866650178632
GraÃ§as,9110255.798,289708.079,2011,nov,40.26508684611838
Espinheiro,9110331.328,291132.224,2011,nov,60.48431444479176
Aflitos,9110761.843,290578.478,2011,nov,68.47928639118815
Jaqueira,9111017.043,289466.588,2011,nov,57.00937777268245
Tamarineira,9111760.594,289914.716,2011,nov,46.61863932766986
Santana,9110759.51,288467.83,2011,nov,60.44047681679184
Parnamirim,9111469.017,288892.196,2011,nov,51.08309111172255
Casa Forte,9111477.721,288043.907,2011,nov,51.52663178887559
PoÃ§o da Panela,9111288.519,287134.705,2011,nov,44.31844077735044
Casa Amarela,9112326.465,287770.32,2011,nov,54.09226063030818
Alto JosÃ© BonifÃ¡cio,9113759.53,288635.574,2011,nov,67.64340342639632
Morro da ConceiÃ§Ã£o,9112984.079,288535.632,2011,nov,32.45783369037031
Alto JosÃ© do Pinho,9112751.629,289283.565,2011,nov,52.88722359228623
Vasco da Gama,9113922.665,287550.762,2011,nov,46.62777748941178
Monteiro,9112251.966,286935.676,2011,nov,65.7631137762288
Apipucos,9113185.175,285711.387,2011,nov,35.92957626577793
Alto do MandÃº,9112720.118,286967.594,2011,nov,38.302467627529815
SÃ­tio dos Pintos,9113652.981,283248.377,2011,nov,56.07593551890511
CÃ³rrego do Jenipapo,9114931.748,285628.687,2011,nov,60.35516080298837
Dois IrmÃ£os,9114316.891,283046.585,2011,nov,49.6389169024787
Macaxeira,9113929.124,286266.928,2011,nov,69.8402653248181
Nova Descoberta,9114374.078,285455.447,2011,nov,60.63959814162673
Brejo de Beberibe,9115426.776,287368.207,2011,nov,62.38367542573107
Guabiraba,9118925.116,280472.66,2011,nov,65.8561421963496
Brejo de Guabiraba,9116011.252,286470.068,2011,nov,46.36346302896152
Passarinho,9117604.478,286529.856,2011,nov,66.41541372208411
Mangabeira,9112583.36,290041.311,2011,nov,55.88373106896128
VÃ¡rzea Baixo,9112566.575,286421.591,2011,nov,49.79306704464688
VÃ¡rzea UR7,9111147.548,281788.536,2011,nov,62.10045606854938
CaxangÃ¡,9112046.853,283641.068,2011,nov,30.36486221592205
Iputinga,9111218.811,284743.585,2011,nov,67.09423290535526
Engenho do Meio,9108934.504,284977.522,2011,nov,38.15771727985224
TorrÃµes,9108474.182,285633.242,2011,nov,52.51364471475747
Cordeiro,9109569.979,286498.08,2011,nov,47.41792725534935
Zumbi,9109369.482,288172.472,2011,nov,43.394316512121165
Torre,9110457.305,288948.15,2011,nov,47.60306655550586
Prado,9108489.273,288218.34,2011,nov,49.97380495338541
Madalena,9109260.52,288708.035,2011,nov,48.91566994182399
Ilha do Retiro,9108073.724,289620.413,2011,nov,44.59649272225991
VÃ¡rzea Brasilit,9110245.917,284310.527,2011,nov,58.93870534163924
Cidade UniversitÃ¡ria,9109225.991,284041.371,2011,nov,55.16519341233038
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2011,nov,50.06180560033108
Afogados (Marrom GlacÃª),9106094.768,289066.699,2011,nov,47.48196652037953
Afogados,9106757.379,287276.756,2011,nov,53.29343701012967
Bongi,9108001.134,287967.704,2011,nov,60.9501227933722
San Martin,9107597.587,286249.826,2011,nov,68.84502932296385
Mustardinha,9107309.05,288019.099,2011,nov,34.693857840192535
Mangueira,9106752.433,287877.617,2011,nov,59.20860259410136
EstÃ¢ncia,9105779.586,286336.174,2011,nov,59.66144713474405
JiquiÃ¡,9105785.996,286821.099,2011,nov,50.18400883619807
CaÃ§ote,9104102.268,286696.977,2011,nov,49.96501436431325
Areias,9104721.352,286348.888,2011,nov,50.61734706531474
TejipiÃ³,9105212.347,283469.404,2011,nov,52.27084996140783
Sancho,9105806.562,283345.513,2011,nov,54.2240713626078
Barro,9104276.244,283228.614,2011,nov,64.62234045472455
Coqueiral,9105579.969,282521.737,2011,nov,46.59981623316336
Curado,9107299.958,282026.143,2011,nov,42.48093219494341
TotÃ³,9106028.466,282845.232,2011,nov,59.97442976937465
Jardim SÃ£o Paulo,9106091.212,284789.366,2011,nov,41.71652432116049
BrasÃ­lia Teimosa,9105867.58,291910.581,2011,nov,43.84079373630363
Pina,9104526.606,289352.098,2011,nov,39.208945794286855
Imbiribeira,9103325.289,287372.583,2011,nov,45.60839973176157
Boa Viagem,9101159.587,286709.856,2011,nov,47.0610643117879
Ipsep,9103041.538,287270.038,2011,nov,50.326380169967386
Ibura,9102102.397,285143.988,2011,nov,74.66793665632963
Ibura Vila do Sesi,9103077.514,286055.398,2011,nov,66.58773901191817
Ibura Parque,9103162.275,285659.265,2011,nov,62.84330534036951
JordÃ£o,9100101.151,286086.751,2011,nov,36.32326916462068
Cohab UR5,9100700.205,285154.725,2011,nov,48.42884669603891
Cohab UR4,9100700.825,285154.722,2011,nov,59.96070818418637
Cohab UR10,9100697.345,284430.969,2011,nov,65.44138459272406
Cohab TrÃªs Carneiros,9101176.409,284411.063,2011,nov,45.73121139431858
Cohab UR2,9101678.284,284448.852,2011,nov,68.14866922917993
Cohab UR3,9102297.398,284375.691,2011,nov,45.24437995688015
Cohab Monte Verde,9102393.38,283809.922,2011,nov,64.64122973239397
UR1,9101905.325,285328.723,2011,nov,64.35315773271289
Santo AntÃ´nio,9108146.872,292305.893,2011,dez,33.75631348327872
SÃ£o JosÃ©,9106966.415,291028.633,2011,dez,30.214602264477776
Recife Antigo,9109085.741,292919.623,2011,dez,30.406082808843223
Cabanga,9106406.495,290656.46,2011,dez,27.44570392293125
Coelhos,9107760.014,291308.772,2011,dez,31.05769159848058
Ilha do Leite,9107978.96,291077.482,2011,dez,31.75063679349465
PaissandÃº,9108194.842,290416.08,2011,dez,25.21179047558117
Ilha Joana Bezerra,9107310.114,290425.748,2011,dez,29.74580684091172
Boa Vista,9109077.387,290876.732,2011,dez,30.68569158090044
Soledade,9108960.796,291276.183,2011,dez,29.476362453691088
Santo Amaro,9109946.116,291880.247,2011,dez,36.71580311287244
Dois Unidos,9115506.345,288388.799,2011,dez,31.147434969929847
