"latitude","longitude","cb4","t1b4","t2b4","p1b4","p2b4","v1b4","v2b4","ur1b4","ur2b4","cb5","t1b5","t2b5","p1b5","p2b5","v1b5","v2b5","ur1b5","ur2b5","cb6","t1b6","t2b6","p1b6","p2b6","v1b6","v2b6","ur1b6","ur2b6","cb1","t1b1","t2b1","p1b1","p2b1","v1b1","v2b1","ur1b1","ur2b1","cb2","t1b2","t2b2","p1b2","p2b2","v1b2","v2b2","ur1b2","ur2b2","cb3","t1b3","t2b3","p1b3","p2b3","v1b3","v2b3","ur1b3","ur2b3","predicao","NA"
-7.93637924201757,-34.9291283778866,0,7.03191488915242,24.0629307194986,24.4795550640805,43.0313076121065,39.5367213967626,1.71437483559231,1.90680225876261,79.933083347513,78.8029033212507,4.85106382280779,25.1523307045856,26.5737063398967,19.8018338619571,6.33686009355961,1.81335344624185,2.14512892061435,75.8311076920156,71.2708616930652,4.02127659039839,27.1766082996639,27.3968184182292,24.6775938712384,24.1625473915279,2.13992694120572,2.18964716364669,70.634432274736,71.0342874544187,3.51063828945103,27.0006392981137,27.4684469330614,56.4478706562589,42.6628066288411,1.90850670587096,1.51457238560296,75.2190145318895,78.4160693366699,9.63829786374456,27.5240365557409,26.5747935071727,66.9107738983404,112.703693564463,1.47078728275585,1.34711175826742,78.6601998201265,81.4545866616658,20.6914893470952,26.311383982132,25.007860080878,91.100362602886,91.100362602886,0.838182542657396,1.6783761259816,82.0690464396861,82.7211496658504,23.8297872455784
-7.98681996362211,-34.9523708798169,0,7.03191488915157,24.0629307194991,24.4795550640806,43.031307612096,39.5367213967656,1.71437483559128,1.90680225876255,79.9330833475119,78.8029033212509,4.85106382280476,25.1523307045862,26.5737063398966,19.8018338619579,6.33686009355726,1.81335344624124,2.14512892061569,75.8311076920185,71.2708616930661,4.02127659039537,27.1766082996644,27.3968184182283,24.6775938712439,24.1625473915307,2.13992694120573,2.18964716364703,70.6344322747334,71.0342874544172,3.51063828944707,27.0006392981134,27.4684469330617,56.44787065625,42.6628066288395,1.90850670587089,1.51457238560321,75.2190145318897,78.4160693366699,9.63829786374588,27.5240365557419,26.5747935071721,66.9107738983523,112.70369356445,1.47078728275636,1.3471117582673,78.6601998201253,81.4545866616662,20.6914893470898,26.3113839821319,25.0078600808781,91.1003626028462,91.1003626028462,0.838182542656727,1.67837612598242,82.0690464396852,82.7211496658501,23.8297872455866
-8.03975089115191,-34.9884331762414,0,7.03191488915182,24.0629307194998,24.4795550640808,43.031307612084,39.5367213967668,1.71437483559015,1.90680225876258,79.933083347511,78.8029033212507,4.85106382280235,25.152330704587,26.5737063398965,19.8018338619586,6.33686009355474,1.81335344624055,2.14512892061733,75.8311076920228,71.2708616930668,4.02127659039236,27.176608299665,27.3968184182274,24.6775938712484,24.1625473915352,2.13992694120564,2.18964716364727,70.6344322747305,71.0342874544156,3.51063828944366,27.000639298113,27.4684469330621,56.4478706562365,42.6628066288389,1.90850670587111,1.5145723856036,75.2190145318902,78.4160693366712,9.6382978637513,27.5240365557433,26.5747935071714,66.9107738983658,112.703693564432,1.47078728275679,1.3471117582672,78.6601998201244,81.4545866616667,20.6914893470862,26.3113839821317,25.0078600808781,91.1003626027959,91.1003626027959,0.838182542655997,1.67837612598316,82.0690464396845,82.72114966585,23.8297872455957
-8.09263932895149,-34.8814329533123,0,7.03191488913799,24.0629307194993,24.4795550640786,43.0313076120842,39.5367213967916,1.71437483558965,1.90680225876169,79.9330833475084,78.802903321256,4.85106382279053,25.152330704586,26.573706339896,19.8018338619609,6.33686009355308,1.81335344624055,2.14512892061625,75.8311076920129,71.2708616930707,4.02127659038736,27.1766082996632,27.3968184182262,24.6775938712678,24.1625473915206,2.13992694120671,2.18964716364883,70.6344322747299,71.034287454413,3.51063828943117,27.0006392981137,27.4684469330615,56.4478706562747,42.6628066288259,1.90850670586787,1.51457238560247,75.2190145318878,78.4160693366603,9.63829786370749,27.5240365557405,26.5747935071727,66.910773898367,112.703693564452,1.47078728275843,1.34711175826669,78.6601998201198,81.4545866616671,20.6914893470563,26.3113839821329,25.0078600808776,91.1003626028502,91.1003626028502,0.8381825426556,1.67837612598547,82.0690464396807,82.7211496658477,23.8297872455971
-7.94345283613644,-34.971822294145,1,7.03191488915618,24.062930719499,24.4795550640812,43.0313076121017,39.5367213967565,1.71437483559199,1.90680225876285,79.9330833475132,78.8029033212491,4.85106382280995,25.1523307045862,26.5737063398968,19.8018338619567,6.33686009355903,1.81335344624157,2.14512892061528,75.8311076920198,71.2708616930644,4.02127659039851,27.1766082996647,27.3968184182292,24.6775938712351,24.1625473915335,2.13992694120541,2.18964716364638,70.634432274735,71.0342874544188,3.51063828945297,27.0006392981133,27.4684469330617,56.4478706562434,42.6628066288442,1.90850670587189,1.51457238560341,75.2190145318902,78.4160693366731,9.63829786375829,27.5240365557422,26.5747935071721,66.9107738983455,112.703693564451,1.47078728275559,1.34711175826752,78.6601998201273,81.4545866616659,20.6914893471017,26.3113839821316,25.0078600808782,91.1003626028515,91.1003626028515,0.838182542657211,1.67837612598128,82.0690464396868,82.7211496658509,23.8297872455817
-8.02461613379263,-34.9531894502925,0,7.0319148891493,24.0629307194994,24.4795550640803,43.0313076120896,39.5367213967706,1.71437483559058,1.90680225876241,79.933083347511,78.8029033212517,4.8510638228014,25.1523307045865,26.5737063398965,19.8018338619587,6.33686009355562,1.81335344624087,2.14512892061639,75.8311076920192,71.2708616930672,4.02127659039287,27.1766082996644,27.3968184182276,24.6775938712497,24.1625473915306,2.13992694120587,2.18964716364743,70.6344322747318,71.0342874544159,3.51063828944306,27.0006392981133,27.4684469330618,56.4478706562494,42.662806628837,1.90850670587044,1.51457238560322,75.2190145318895,78.4160693366688,9.63829786374117,27.5240365557422,26.574793507172,66.9107738983598,112.703693564444,1.47078728275688,1.34711175826716,78.6601998201241,81.4545866616666,20.6914893470827,26.311383982132,25.007860080878,91.1003626028285,91.1003626028285,0.838182542656264,1.67837612598322,82.0690464396842,82.7211496658497,23.8297872455918
-8.05175626475332,-34.990380653436,0,7.03191488915127,24.0629307194999,24.4795550640807,43.0313076120818,39.5367213967681,1.71437483558992,1.90680225876254,79.9330833475107,78.8029033212508,4.85106382280139,25.1523307045871,26.5737063398965,19.8018338619588,6.3368600935542,1.81335344624043,2.14512892061758,75.8311076920231,71.2708616930671,4.02127659039159,27.176608299665,27.3968184182272,24.6775938712501,24.1625473915354,2.13992694120567,2.18964716364738,70.6344322747299,71.0342874544152,3.51063828944249,27.0006392981129,27.4684469330621,56.4478706562356,42.6628066288382,1.908506705871,1.51457238560362,75.2190145318901,78.4160693366709,9.63829786375037,27.5240365557435,26.5747935071713,66.9107738983684,112.70369356443,1.47078728275694,1.34711175826716,78.660199820124,81.4545866616668,20.6914893470843,26.3113839821317,25.0078600808781,91.100362602789,91.100362602789,0.838182542655846,1.6783761259834,82.0690464396842,82.7211496658498,23.8297872455975
-8.09529559224283,-34.9130392080589,0,7.03191488914094,24.0629307194996,24.4795550640792,43.031307612081,39.5367213967868,1.71437483558946,1.90680225876188,79.9330833475087,78.8029033212548,4.85106382279237,25.1523307045864,26.5737063398961,19.8018338619606,6.33686009355278,1.81335344624037,2.1451289206169,75.8311076920161,71.2708616930701,4.02127659038762,27.1766082996637,27.3968184182263,24.6775938712649,24.1625473915248,2.13992694120646,2.18964716364857,70.6344322747292,71.0342874544132,3.51063828943288,27.0006392981134,27.4684469330617,56.4478706562633,42.6628066288285,1.9085067058686,1.5145723856028,75.2190145318885,78.4160693366629,9.63829786371801,27.5240365557415,26.5747935071722,66.9107738983703,112.703693564444,1.4707872827582,1.34711175826677,78.6601998201205,81.4545866616672,20.6914893470616,26.3113839821326,25.0078600808777,91.1003626028259,91.1003626028259,0.838182542655493,1.67837612598518,82.0690464396814,82.7211496658482,23.8297872455992
-7.99369440943561,-34.9501384711238,0,7.03191488915092,24.0629307194992,24.4795550640805,43.0313076120951,39.5367213967668,1.71437483559116,1.90680225876251,79.9330833475117,78.8029033212511,4.85106382280399,25.1523307045862,26.5737063398965,19.801833861958,6.33686009355698,1.81335344624119,2.14512892061577,75.8311076920184,71.2708616930663,4.02127659039488,27.1766082996643,27.3968184182282,24.6775938712452,24.1625473915303,2.13992694120577,2.18964716364712,70.6344322747331,71.0342874544169,3.51063828944619,27.0006392981134,27.4684469330617,56.4478706562508,42.6628066288388,1.90850670587075,1.51457238560319,75.2190145318896,78.4160693366695,9.6382978637442,27.5240365557419,26.5747935071721,66.9107738983534,112.703693564449,1.47078728275647,1.34711175826726,78.660199820125,81.4545866616663,20.691489347088,26.3113839821319,25.007860080878,91.1003626028447,91.1003626028447,0.838182542656648,1.67837612598259,82.0690464396849,82.72114966585,23.8297872455874
-7.9771325333361,-34.9215229723678,1,7.03191488914913,24.0629307194988,24.4795550640801,43.0313076121003,39.5367213967693,1.7143748355916,1.9068022587624,79.9330833475118,78.8029033212518,4.85106382280361,25.1523307045858,26.5737063398965,19.801833861958,6.33686009355788,1.81335344624149,2.14512892061493,75.8311076920153,71.2708616930665,4.02127659039558,27.1766082996638,27.3968184182284,24.6775938712455,24.1625473915266,2.13992694120594,2.18964716364721,70.6344322747343,71.0342874544173,3.51063828944616,27.0006392981137,27.4684469330615,56.4478706562613,42.6628066288375,1.90850670587027,1.51457238560288,75.2190145318891,78.4160693366677,9.63829786373656,27.5240365557409,26.5747935071726,66.9107738983477,112.703693564459,1.47078728275648,1.34711175826725,78.6601998201248,81.4545866616661,20.691489347086,26.3113839821321,25.0078600808779,91.1003626028731,91.1003626028731,0.838182542656916,1.67837612598255,82.0690464396848,82.7211496658498,23.8297872455836
-8.12825004472255,-34.9098670089685,1,7.03191488913856,24.0629307194998,24.4795550640789,43.0313076120757,39.5367213967918,1.71437483558887,1.90680225876173,79.9330833475079,78.8029033212557,4.85106382278917,25.1523307045866,26.5737063398959,19.8018338619613,6.33686009355135,1.81335344624006,2.14512892061743,75.8311076920162,71.2708616930711,4.02127659038539,27.1766082996637,27.3968184182256,24.6775938712704,24.1625473915241,2.13992694120662,2.18964716364896,70.6344322747279,71.0342874544121,3.51063828942912,27.0006392981134,27.4684469330618,56.4478706562641,42.6628066288259,1.90850670586812,1.51457238560277,75.2190145318882,78.4160693366615,9.63829786371255,27.5240365557416,26.5747935071721,66.9107738983765,112.703693564439,1.47078728275868,1.34711175826663,78.6601998201192,81.4545866616674,20.6914893470547,26.3113839821328,25.0078600808776,91.1003626028133,91.1003626028133,0.838182542655098,1.67837612598593,82.0690464396804,82.7211496658478,23.8297872456036
-8.01034421877495,-34.9221096689418,1,7.03191488914712,24.0629307194991,24.4795550640799,43.0313076120946,39.5367213967737,1.71437483559098,1.90680225876227,79.933083347511,78.8029033212526,4.85106382280065,25.152330704586,26.5737063398964,19.8018338619587,6.33686009355643,1.81335344624116,2.14512892061554,75.8311076920158,71.2708616930675,4.02127659039339,27.1766082996639,27.3968184182278,24.6775938712507,24.1625473915265,2.13992694120607,2.18964716364756,70.6344322747329,71.0342874544161,3.51063828944262,27.0006392981136,27.4684469330616,56.4478706562608,42.6628066288352,1.90850670586987,1.51457238560289,75.219014531889,78.4160693366667,9.63829786373238,27.5240365557412,26.5747935071725,66.9107738983543,112.703693564454,1.47078728275694,1.34711175826712,78.6601998201237,81.4545866616665,20.6914893470797,26.3113839821323,25.0078600808779,91.1003626028577,91.1003626028577,0.83818254265651,1.67837612598326,82.0690464396839,82.7211496658494,23.8297872455881
-8.06697057903792,-34.963783860168,1,7.0319148891477,24.0629307194998,24.4795550640802,43.0313076120815,39.5367213967745,1.71437483558976,1.90680225876231,79.93308334751,78.8029033212522,4.85106382279827,25.1523307045869,26.5737063398963,19.8018338619594,6.3368600935537,1.8133534462404,2.14512892061735,75.8311076920207,71.2708616930682,4.02127659039021,27.1766082996646,27.3968184182269,24.6775938712552,24.1625473915317,2.13992694120595,2.18964716364779,70.6344322747297,71.0342874544145,3.51063828943916,27.0006392981131,27.468446933062,56.4478706562451,42.6628066288349,1.90850670587017,1.51457238560334,75.2190145318896,78.4160693366681,9.63829786373922,27.5240365557428,26.5747935071716,66.9107738983691,112.703693564435,1.47078728275738,1.34711175826702,78.6601998201228,81.454586661667,20.6914893470764,26.3113839821321,25.007860080878,91.1003626028016,91.1003626028016,0.838182542655722,1.67837612598402,82.0690464396833,82.7211496658493,23.8297872455981
-7.98088845644651,-34.9522677488578,0,7.03191488915193,24.0629307194991,24.4795550640806,43.0313076120971,39.5367213967648,1.71437483559139,1.90680225876258,79.9330833475121,78.8029033212508,4.85106382280529,25.1523307045862,26.5737063398966,19.8018338619577,6.33686009355753,1.8133534462413,2.14512892061558,75.8311076920184,71.2708616930659,4.02127659039576,27.1766082996643,27.3968184182284,24.677593871243,24.1625473915307,2.13992694120571,2.18964716364696,70.6344322747337,71.0342874544174,3.51063828944771,27.0006392981134,27.4684469330617,56.4478706562501,42.6628066288399,1.90850670587096,1.51457238560321,75.2190145318897,78.4160693366702,9.63829786374664,27.5240365557419,26.5747935071722,66.9107738983512,112.703693564451,1.47078728275628,1.34711175826732,78.6601998201255,81.4545866616662,20.6914893470909,26.3113839821319,25.0078600808781,91.100362602849,91.100362602849,0.8381825426568,1.6783761259823,82.0690464396854,82.7211496658502,23.8297872455858
-7.95591513815246,-34.9940016069035,0,7.03191488915758,24.0629307194992,24.4795550640814,43.0313076120977,39.5367213967545,1.71437483559166,1.90680225876294,79.9330833475131,78.8029033212485,4.85106382281028,25.1523307045865,26.5737063398968,19.8018338619567,6.33686009355836,1.81335344624134,2.14512892061592,75.8311076920222,71.2708616930643,4.02127659039799,27.176608299665,27.396818418229,24.6775938712347,24.1625473915364,2.13992694120528,2.1896471636463,70.6344322747341,71.0342874544185,3.51063828945304,27.0006392981131,27.4684469330619,56.4478706562352,42.6628066288453,1.90850670587227,1.51457238560365,75.2190145318906,78.4160693366745,9.63829786376426,27.5240365557429,26.5747935071717,66.9107738983498,112.703693564443,1.47078728275557,1.34711175826753,78.6601998201274,81.454586661666,20.6914893471034,26.3113839821314,25.0078600808783,91.1003626028297,91.1003626028297,0.838182542657007,1.6783761259813,82.0690464396869,82.721149665851,23.8297872455846
-8.12900909345119,-34.9361993212081,1,7.03191488914111,24.0629307195,24.4795550640793,43.0313076120733,39.5367213967875,1.71437483558874,1.9068022587619,79.933083347508,78.8029033212546,4.85106382279083,25.1523307045869,26.573706339896,19.8018338619611,6.33686009355115,1.81335344623993,2.14512892061794,75.8311076920188,71.2708616930705,4.0212765903857,27.1766082996641,27.3968184182257,24.6775938712678,24.1625473915277,2.13992694120641,2.18964716364872,70.6344322747274,71.0342874544122,3.51063828943071,27.0006392981131,27.4684469330619,56.4478706562545,42.6628066288281,1.90850670586874,1.51457238560305,75.2190145318888,78.4160693366636,9.6382978637215,27.5240365557424,26.5747935071717,66.9107738983789,112.703693564432,1.47078728275847,1.34711175826671,78.6601998201199,81.4545866616674,20.6914893470593,26.3113839821325,25.0078600808777,91.1003626027936,91.1003626027936,0.838182542655027,1.67837612598565,82.0690464396809,82.721149665848,23.8297872456051
-8.00740007071631,-34.9255907001287,0,7.03191488914765,24.0629307194991,24.47955506408,43.0313076120948,39.5367213967728,1.71437483559102,1.90680225876231,79.9330833475111,78.8029033212523,4.85106382280114,25.152330704586,26.5737063398964,19.8018338619586,6.33686009355653,1.81335344624117,2.14512892061556,75.8311076920162,71.2708616930673,4.02127659039363,27.1766082996639,27.3968184182279,24.6775938712499,24.162547391527,2.13992694120603,2.1896471636475,70.634432274733,71.0342874544163,3.51063828944316,27.0006392981136,27.4684469330616,56.4478706562595,42.6628066288358,1.90850670586999,1.51457238560293,75.2190145318891,78.416069336667,9.63829786373396,27.5240365557413,26.5747935071724,66.9107738983541,112.703693564454,1.47078728275687,1.34711175826714,78.6601998201239,81.4545866616664,20.6914893470809,26.3113839821322,25.0078600808779,91.1003626028565,91.1003626028565,0.838182542656538,1.67837612598316,82.069046439684,82.7211496658495,23.8297872455879
