"X","Y"
-34.8773445915647,-8.04043647513519
-34.9505986623691,-8.04760118133529
-34.9536051790557,-7.98693874970207
-34.9242767773378,-7.94240854754566
-34.9611918065531,-7.98251518997368
-34.9431937378254,-8.03837082939868
-34.9414965263332,-8.05922469376881
-34.8744510387993,-8.06846015787447
-34.884363856381,-8.1026387959745
-34.9260311071778,-8.11045947723305
-34.9920629328117,-8.04697680591373
-34.9183280203611,-7.99260419129928
-34.9446684881299,-8.07096266548598
-34.9123391332741,-8.09940447155454
-34.9257450402145,-8.12058438351932
-34.962337846914,-7.94780928150267
-34.974503135377,-7.95878892070424
-34.9333062625173,-7.96591407385004
-34.9576425370414,-8.12454804054026
-34.9733158003229,-8.07125998698082
-34.9595598663896,-8.03487851925527
-34.930404309921,-7.99734513906213
-34.9022351934292,-8.1205400282891
-34.9125752001395,-8.12086593207635
-34.8998294007789,-8.05781646745195
-34.9744876389571,-7.97096590261584
-34.8902739383019,-8.06954130468938
-34.9386159267626,-7.94415305874273
-34.9340687195833,-8.0987179716583
-34.8872633861603,-8.02203427092716
-34.9416083294563,-7.97539400946052
-34.9628787520559,-7.99538194732928
-34.9231430907915,-8.0400903015918
-34.981238889047,-7.94597304393928
-34.953966190515,-7.9518785809061
-34.9027207509323,-8.11461045348206
-34.9461631461493,-8.0566513508654
-34.9764817174628,-8.03840170610903
-34.954665688742,-8.12043770940791
-34.9573573953812,-8.08133319959721
-34.9686052482255,-7.94842734921969
-34.9517402873502,-8.01520351059252
-34.9063551005529,-8.14557252702901
-34.9305755064811,-7.98179884655315
-34.8967827552189,-8.0681825670312
-34.8833932574474,-8.08558012633497
-34.9538631160312,-7.99541743365538
-34.8806034404553,-8.07905708361356
-34.991749017113,-8.04590353509786
-34.9135287125004,-8.07492509212516
-34.9555054935214,-8.03929259499524
-34.9341439983967,-7.95403182825693
-34.9793969788572,-8.04815612154901
-34.9134603769271,-8.06289129394527
-34.968389617627,-8.07117220927037
-34.8842004099796,-8.02244852744131
-34.9279892884858,-8.09834577222671
-34.9792212945899,-8.04135750251334
-34.9322126026493,-8.12290330114446
-34.8934229227801,-8.01759546852075
-34.946253462235,-8.02261118426071
-34.9883289849556,-8.06691504263626
-34.8912720573124,-8.02805906583695
-34.8850450314246,-8.0181672429911
-34.937825090348,-8.01052844142862
-34.9279584195393,-8.03114012183852
-34.9054636913946,-8.1038292024154
-34.9603654241595,-8.01822973159314
-34.9126586681724,-8.01120979910491
-34.8813514881854,-8.07638057150581
-34.9580818122233,-8.0750365639021
-34.9728269193584,-7.9439044141061
-34.8890380633008,-8.05202474111696
-34.9516189617855,-7.97128775965556
-34.9261146475381,-8.0441620017635
-34.8770204782315,-8.02022257061366
-34.9090305580054,-8.05445176060934
-35.0042522548352,-8.0616796914986
-34.8867384046945,-8.06346691072116
-34.9277539796337,-7.93759714556185
-34.8666082449603,-8.05321139540503
-34.9474892388634,-8.03818262580042
-34.9368425621203,-7.98766397556029
-34.9562949133688,-7.96684682832427
-34.9603225038993,-8.11026045669727
-34.9128932166502,-7.99285821834989
-34.8715053108309,-8.05526042411452
-34.9311287625895,-8.12825881457592
-34.9450720283073,-8.05665203137968
-34.9215238077302,-8.10753264445851
-34.8910421852675,-8.08028719304355
-34.9341161061523,-8.03876290829773
-34.9408787494519,-8.12730287844563
-34.9526297259062,-8.06840830958101
-34.9089012116353,-8.01038701492842
-34.8965603966385,-8.06632059124768
-34.989578030246,-8.03998484670772
-34.8850747083186,-8.03303917382174
-34.9188280162434,-8.04297139583579
-34.908071687648,-8.14575614040607
-34.9456655205435,-7.93157594770178
-34.9220196214792,-7.99991677300727
-34.9027844758794,-8.11353901422572
-34.9380697098311,-8.12608906864338
-34.8590212852067,-8.04627418983876
-34.9451604900766,-7.94229698305851
-34.9196711189635,-7.96223123793065
-34.9198033461366,-8.09515478295822
-34.8894416602908,-8.10326217865083
-34.9139094752151,-7.97103376787745
-34.9324558597546,-7.98846807857548
-34.9570752032162,-8.07177321361931
-34.9588128038481,-8.08074905113729
-34.9298051432841,-8.03664580546223
-34.9260242096201,-8.13564363506993
-34.8993679798933,-8.05479441622638
-34.9807883366041,-8.0346932221222
-34.8979474505696,-8.13126809454333
-34.9823162094877,-8.04548330394326
-34.9786019387984,-8.07580764066203
-34.9762343719499,-8.06130263186727
-34.950565839197,-8.07326639616579
-34.8817336751123,-8.08590736205895
-34.9500178170419,-8.04488394418826
-34.9169002732531,-8.02412691925929
-34.9066093164539,-8.11463549024819
-34.9287238197296,-8.04684502084948
-34.9452691512688,-8.02332886286816
-34.9381848945398,-8.01925230739864
-34.9483386809463,-8.00174992475916
-34.9226898097704,-7.99867371734191
-34.9169682061165,-8.14371926163646
-34.9120029836173,-8.00482944651326
-34.892855732448,-8.02703966008138
-34.9102658998076,-8.06702627336663
-34.9478230409162,-8.08118391388172
-34.9469146160883,-7.93558916216811
-34.890329663542,-8.02955434858946
-34.93645439743,-8.00121674006267
-34.9219455527814,-8.01379904026478
-34.9878176375737,-8.06818038642304
-34.968075181471,-7.95854436357567
-34.8939720302205,-8.12230059636233
-34.8664911994521,-8.05630371607051
-34.9396622093555,-8.01011840887704
-34.9098355412412,-8.05091495915416
-34.9369474745437,-7.99268411309789
-34.9583348056044,-8.08167117462724
-34.9138159129047,-8.01247784773882
-34.9396540954988,-8.02320004911297
-34.8849442183891,-8.01178098214804
-34.9408365703785,-7.96208072657548
-34.9219825641204,-7.94640394294911
-34.8732284451644,-8.07030211219472
-34.9544151507439,-7.98492518563302
-34.9427649954572,-7.9410551612915
-34.8891333290144,-8.10128789936255
-34.9779767273755,-8.03816433498109
-34.9193779797326,-8.07613519293278
-34.9052051104806,-8.02248474942829
-34.8912808249261,-8.08811038168712
-34.9199434963045,-8.03160596844286
-34.9445381861391,-8.01211586310789
-34.9716665569792,-7.96076936490203
-34.9726868539972,-7.97341012198408
-34.9974099762538,-7.93484185641348
-34.9279931233729,-8.01733186109504
-34.9021562660186,-8.10237391634089
-34.9240314743048,-8.09628692358746
-34.9595637763022,-8.11267236122794
-34.9508082663364,-7.97007295348491
-34.8720537319108,-8.06872850439053
-34.9097708372514,-8.14907494072083
-34.9275554221544,-8.10945437938079
-34.9411436575491,-8.13613409335874
-34.9943129526572,-7.95372699995217
-34.8913469995224,-8.02931612463412
-34.9712803961318,-8.03513831602479
-35.0012016054493,-8.06402386983298
-34.9513103330676,-8.13133814062622
-34.9095357133026,-8.06264041637783
-34.9387693029456,-8.03019772081331
-34.8897322098271,-8.01986409197398
-34.9207161822219,-8.10559347346244
-34.9493724739515,-8.08514566517495
-34.9473638168339,-8.00216278076299
-34.9267248891816,-8.06973459930384
-34.9911644698985,-8.06525626568865
-34.9521865404744,-7.93938229356364
-34.9467520577022,-7.99480877149609
-34.9108293120653,-8.05194904317436
-35.0016123775017,-7.94268580649702
-34.9147179825177,-8.12733030974608
-34.9302373397152,-7.97146962555165
-34.9685158180564,-8.02707232242241
-34.9418630987553,-7.95400423764411
-34.938157641512,-7.96261572663386
-34.9090631577497,-8.11445542895107
-34.8904257394721,-8.05550220078919
-34.8851365237107,-8.08014491339627
-34.930084959926,-8.03229155770103
-34.9493212398663,-8.10958265381828
-34.9603834361104,-8.12609873997038
-34.9064557219396,-8.12787069871882
-34.945467024149,-7.97595459599265
-34.9175117766532,-8.10029606770245
-34.9221049087141,-8.07446981928052
-34.9350816661543,-7.97325327154142
-34.8982929156169,-8.08471654343057
-34.9251920712046,-8.12093576742999
-34.9465253518347,-8.12508929427551
-34.9964272930656,-7.94196346238127
-34.9368046325609,-8.01077269980651
-34.945465167734,-7.98524392419953
-34.8917457200738,-8.11080575499551
-34.8965786855695,-8.07719851237287
-34.9558012620208,-8.08983079654064
-34.9038835435861,-8.10292936065308
-34.8924837231437,-8.03979981678254
-34.8997918569156,-8.05574509488834
-34.9286162740278,-7.93825191767864
-34.9705401214203,-7.94373646161538
-34.9338568223513,-8.03533290122936
-35.0015740823706,-7.95887324868895
-34.8955678422634,-8.09494896079623
-34.9257143994927,-8.07160615162616
-34.9222289435196,-8.02320918304043
-34.9593644013737,-8.09534387018072
-34.9260944959337,-7.98697258855703
-34.8959988594961,-8.10629545063616
-34.9628304113278,-8.03015730864437
-34.9036550401399,-8.00828575014102
-34.9446400894441,-8.05055655580156
-34.8924192117396,-8.06567928795349
-34.9393625219493,-7.94314411283051
-34.9162296544078,-8.13819996149319
-34.9219301333357,-7.9394572738546
-34.9376435604178,-7.98212342223995
-34.9139567621373,-8.08934814098849
-34.9146018511449,-7.96861148859435
-34.9558444729022,-8.02153381735842
-34.9371314936596,-8.10098260686733
-34.9092799127952,-8.12873402922765
-34.986509850692,-8.06163342451984
-34.9048163856467,-8.01197126165586
-34.9251543184163,-7.95843819754032
-34.9120769110331,-7.99334450510535
-34.9108798788275,-8.15064570567821
-34.9883146534935,-8.06523542246123
-34.9633004055175,-8.02440726460825
-34.922326334796,-7.9506338220369
-34.8994125339652,-8.123540652799
-34.9432291204495,-8.08388959027825
-34.9259092377713,-8.13521009882749
-34.9328132449894,-8.14117859247637
-34.964251838785,-8.02344964674666
-34.9468672564641,-8.0263917555003
-34.9697992296776,-8.0715972819761
-34.8753884802435,-8.04607843206311
-34.9856812904951,-7.94371264617311
-34.9011150678149,-8.06099902488637
-34.9593354149624,-8.08099285342356
-34.9435700844858,-8.02840706646421
-34.9859649932153,-8.07350408773007
-34.8919776511252,-8.11529067023663
-34.9319117859993,-8.09641441627539
-34.8984092636719,-8.07921315731514
-34.913128258678,-7.9658158288368
-34.9774382887093,-8.06321911997757
-35.0065779203025,-7.94569182839308
-34.9153935879791,-8.01989942234445
-34.8973924666241,-8.04460236915021
-35.0159169170435,-8.05562578318409
-34.8838473253002,-8.02159403157645
-34.9065064905439,-8.11769148870375
-34.9189762686882,-8.05490127279298
-34.9768915845987,-7.96462898998082
-34.9384235933719,-7.97983162533604
-34.8798313031765,-8.04203724697865
-34.9019127123711,-8.01856865205421
-34.9182255452951,-7.95596339275295
-34.8865750644232,-8.06436436775301
-34.9383375866109,-8.05377358902076
-34.9115188312888,-8.02969506692216
-34.9503769182342,-8.1245890972583
-34.9500872513166,-8.01592677994553
-34.8728467646416,-8.03487903342399
-34.8924068533531,-8.02336379282642
-34.9425109134555,-8.08578425030159
-34.9470141558624,-7.99713291563287
-34.8839564386697,-8.08955861714991
-34.9479373053809,-7.95396457696072
-34.9065501858313,-8.06180159978149
-34.9303085744542,-8.00508080132518
-34.9077540480266,-8.00539631080561
-34.88914841077,-8.0854923197991
-34.9834071785152,-8.05968287739448
-34.934691000511,-7.94360160805619
-34.9416300537125,-7.9732587175738
-34.9698360457328,-8.02243206466492
-34.9694799142348,-8.06962471734723
-34.8768521658845,-8.06134570503247
-34.9828443495235,-7.96756079676488
-34.9402947038446,-8.11952528601711
-34.8955848221815,-8.12169468401994
-34.9348623902564,-8.13137770721407
-34.9547682056304,-8.09870453320629
-34.9285176482394,-8.11551280758462
-34.9346142962114,-8.12865783981435
-34.9072807625294,-8.11204491768441
-34.9236107767263,-8.10776886821764
-34.8929819297669,-8.08150062332004
-34.9372057066374,-8.02667510077061
-34.9447197829627,-8.01691558802719
-34.8969956002768,-8.08714024666795
-34.9499369577035,-8.13714370934202
-34.8636865624695,-8.04961045984808
-34.9200548158835,-7.99599177332143
-34.9130256779316,-8.0637922449267
-34.9501458801446,-8.13605294986329
-35.005171319094,-8.05403376185274
-34.9813863905238,-8.0668681680859
-34.9145044892117,-7.95600912861941
-34.901533555961,-8.09196985949521
-34.9078662264276,-8.02045903776374
-34.9594067676363,-7.98827157155212
-34.9531671423207,-8.11622362478376
-34.9090849492366,-8.02147345720172
-34.991774215144,-8.06138730884734
-34.8812344670736,-8.07392474620416
-34.9629071895662,-8.07523982822126
-34.9487483541473,-8.01163276808802
-34.9450968547331,-7.93553807154088
-34.9016979365847,-8.00304270027264
-34.9224308700303,-8.12307283338525
-34.9204535428431,-8.07628978071342
-34.9281605218467,-8.09117802534473
-34.923175866295,-8.10013332994811
-34.9282813925734,-8.12704669955899
-34.8826902761891,-8.01992718303256
-34.9035267826527,-8.05473509191983
-35.0076978383784,-7.94137006026985
-34.8924283940927,-8.00900368929614
-34.9375542735544,-8.12503869074987
-34.9400943732954,-7.95361684151664
-34.8814104041119,-8.09492445087987
-34.9178517851813,-7.98783421378403
-34.9501514504014,-7.95137152072229
-34.9273914918342,-8.06000356218281
-34.9331313407979,-8.02670207347518
-34.8981623559457,-8.01154051860166
-34.9031773699926,-8.10562665924321
-34.9141126170505,-8.12220292162346
-34.8888021336326,-8.00446542801207
-34.9660715488195,-8.05552223136363
-34.9261597043413,-7.96721521534137
-34.9737077985137,-8.0387691639993
-34.9231085705494,-8.00391930240838
-34.9473211723545,-8.06617979277926
-34.926470477622,-8.05856279260958
-34.9080321891094,-8.10694323948933
-34.8679402112939,-8.05323292543397
-34.8940344734741,-8.09787817110822
-34.8898474288257,-8.09723216841855
-34.9528709808176,-8.04413739908364
-34.9725809991819,-8.04474289082004
-34.9299284351789,-8.10775871096124
-34.9523143885437,-7.94907025480212
-34.9048649057318,-8.08635214293137
-34.9391605455215,-8.0155707420887
-34.9588935586303,-7.9820405835862
-34.958044602415,-7.94841282792304
-34.9178778760619,-8.09317982379503
-34.8947240462499,-8.08042374692937
-34.9396335031097,-8.12190524591167
-34.9121729867009,-8.0269234649322
-34.9602729156177,-8.11389492132918
-34.9443832719688,-8.04596471526041
-34.9587283966462,-8.00712324702342
-34.9407154753245,-7.99576319026922
-34.9766737223073,-8.06248913963057
-34.9880983990433,-8.04853879904631
-34.9460205773617,-8.0592600553091
-34.9702621323749,-8.05481925771496
-34.901855080499,-8.10304295719891
-34.9317233057462,-8.0477514822809
-34.9268861295608,-8.0504699515147
-34.9298557384901,-8.0957225618315
-34.8976219344228,-8.05493103532903
-34.914189142293,-8.11747389202497
-34.9638789492604,-7.95375378521161
-34.9407910536781,-8.02020539482113
-34.9171730134301,-8.09444860238866
-34.9598864744174,-8.06500139129865
-34.9633137642702,-8.12115024483635
-34.9781937739415,-8.04656955168478
-34.9394386408469,-7.97880923857413
-34.9719930317823,-8.05887531042733
-34.9696846537555,-7.95160677240951
-34.9736463525159,-7.95280968215475
-34.8732220787445,-8.06899205192757
-34.8757245285296,-8.0664596715401
-34.9675245899329,-8.08261717387437
-34.9613632500006,-8.11636367293883
-34.9647991332819,-7.95549967315535
-34.9181008550836,-8.01408302704714
-34.8931526200729,-8.09430116144657
-34.9200125804473,-8.13069090808762
-34.9404399624984,-8.03686074237025
-34.9572813838879,-8.11874284559581
-34.9638105947247,-7.95888085369711
-34.9570826608051,-8.1243442663682
-34.9176667708333,-8.07207026710704
-34.9191494478427,-8.10868608787011
-34.906792629235,-8.0212391196159
-34.9605061586801,-8.11506033735906
-34.9713976358372,-8.06145893841002
-34.9281521685976,-7.94918363390521
-34.928175922105,-8.13324222943812
-34.9213323517492,-7.94453354401645
-34.9016237266424,-8.08310210311787
-34.8696053893315,-8.03672239741902
-34.9152286239771,-7.97947001261161
-34.9385441425604,-8.01791914145517
-34.9575801738725,-8.12962545034507
-34.9372907225509,-7.97680900452876
-34.9559013080114,-8.10480571477835
-34.9409367361403,-8.08639712805823
-34.8825736306924,-8.07034747620797
-34.8898157504872,-8.09066385178331
-34.930745701888,-8.03041058713993
-34.9388060733933,-7.99422275838868
-34.9264990653708,-8.12469306856584
-34.9500734448087,-8.05039320818451
-34.9249620224635,-8.10836946597368
-34.9401770338851,-8.01294588219763
-34.9053702358139,-8.05692377902853
-34.9007742290586,-8.0315187857828
-34.9003512484835,-8.05961740091276
-34.980612408335,-7.96853108416981
-34.8826118414291,-8.09218046044245
-34.9126634375441,-7.94292894281492
-34.9474052493239,-8.05366651975349
-34.9265972337729,-7.93635817948254
-34.9572671694612,-7.9790764863676
-34.9286944753916,-8.01453294188083
-34.908443638191,-8.00499466058938
-34.8991127310601,-8.01923381565389
-34.9549734536912,-8.07228479715574
-34.9217825786065,-8.11652133518196
-34.9152778933811,-7.95160721624633
-34.8694316588026,-8.0367297220587
-34.9289756468412,-8.1069787089784
-34.9297061240048,-8.07066059174019
-34.927401524952,-8.0923930668075
-34.9349478996825,-8.13573904661395
-34.9218162526933,-8.01635990325454
-34.9303395064343,-8.12872926056593
-34.9319492840678,-8.07634250895468
-34.9274063883492,-8.01887619026786
-34.9729044991939,-7.95085445076592
-34.9391272501603,-8.11295166635765
-34.893617324059,-8.03071973499471
-34.9191302058768,-8.05132239416802
-34.9512376784636,-8.10377396806788
-34.9725355742585,-7.94553086214975
-34.9163213673861,-8.08358257438542
-34.9187977581446,-8.02423518677943
-34.8934624142733,-8.10407049784947
-34.9102606006099,-8.13291434415654
-34.879701512424,-8.05063389610027
-34.9219396419115,-8.05160025280527
-34.9072670289485,-8.14021505741204
-34.9459857871475,-7.99788012345568
-34.9377569655734,-7.93759985770857
-34.8852378044007,-8.01978865932112
