"X","Y"
-34.9396143839504,-7.93605938437484
-34.9133447432266,-8.01815208087506
-34.9469288327261,-8.12761254819497
-34.9313581579109,-7.9688085944511
-34.905995166584,-8.11888814956747
-34.8593692190531,-8.04692439453892
-34.9387487316177,-8.07738301294405
-34.9455228187185,-8.12668755004903
-34.9672159633885,-7.95803167769348
-34.9303906491547,-8.00311053830728
-34.9574228971831,-8.09697347623262
-34.9459379304505,-7.97832551914564
-34.9201249827258,-8.02879101558332
-34.9587033416584,-8.05281060084013
-35.0042647726043,-8.05782250288685
-34.9438649802975,-7.97180750595332
-34.9478823624006,-7.99139234642073
-34.99105497934,-8.06064041869022
-34.9220517149318,-8.03726225826323
-34.884151438954,-8.08982185176333
-35.0009198331578,-7.95488720747963
-34.9447088854391,-8.00770309804525
-34.8914952774879,-8.05348551840677
-34.9013487137371,-8.11758578707198
-34.9295339018576,-7.96774323064424
-34.9545361999281,-8.05653308497499
-34.888636466706,-8.06915936242671
-34.9797735402137,-7.97230422447266
-34.9235326018201,-8.03418178324567
-34.8773419042844,-8.03692690666584
-34.8704428618343,-8.03820865866853
-34.9503676203072,-8.03166981471671
-34.9133180078829,-7.9495508341783
-34.95505586121,-8.11860263413223
-34.9225441154661,-8.07836950700008
-34.9965068242411,-7.95107139309176
-34.8888086866796,-8.05146987682971
-34.9694679820926,-8.07743681816896
-34.9213464326139,-8.02357671818921
-34.9410257069369,-7.98710432135189
-34.9577635584563,-7.95128166529071
-34.9841869479054,-7.95894556553269
-34.9632997772063,-7.96355767567014
-34.9217000887545,-7.95521367759841
-34.9528209348874,-7.94628469044087
-34.9539157724173,-7.99439322497793
-34.9389608539265,-8.03007539933059
-34.8831581476268,-8.03224386591547
-34.9108370383897,-8.02621539371367
-34.9468497134419,-7.945950467244
-34.9505069201976,-8.01694337812681
-34.8917317384437,-8.08510418907639
-34.9773401680882,-8.06003370046164
-34.9994787617744,-7.94372316206884
-34.9795345890603,-7.94795397902167
-34.9319649881385,-8.05709540167152
-34.9475110826659,-8.08301751373297
-34.9481729977554,-8.00773872983049
-34.9039007402614,-8.09317628008033
-34.9071020992364,-8.04641507680813
-34.9556666522043,-8.01124078632158
-34.9601149835598,-7.98941596149168
-34.8799461797631,-8.05846517328371
-34.9234145916971,-7.98844137920619
-35.0038293142463,-7.94168275583545
-34.9632223231004,-8.0354895650794
-34.8794965897614,-8.05045688448964
-35.002775776094,-7.93168220996393
-34.9407760386661,-8.12970351159889
-34.9408347383974,-8.0835351164001
-34.9619929467697,-8.01181528258264
-34.9540765904871,-7.95437317964374
-34.9073850344246,-8.1127817798999
-34.9998165465919,-7.93305194097545
-34.9233710221769,-7.97577557257039
-34.9454048923528,-8.01818916432108
-34.9523780093843,-8.11837703848015
-34.923111495873,-7.94014163310398
-34.964595243589,-8.03012565151649
-34.9111129332767,-8.00577883213415
-34.908105138232,-8.04284343133813
-34.9359097895764,-8.06090516181604
-34.8996641199981,-8.07990803128806
-34.9364330366469,-7.93636312663806
-34.9324912823649,-7.93594125350034
-34.9515771817119,-8.09474808429789
-34.9246413182978,-8.01103107208892
-34.9507974711205,-7.97869092366452
-34.8719784123993,-8.06601423514254
-34.9232954178154,-7.95705428442366
-34.9819234682363,-7.95875218364276
-34.901256532767,-8.04183503284242
-34.9923739178654,-8.05418778207637
-34.9250145108103,-8.01989740595059
-34.936168015749,-8.13366248073321
-34.9490919516494,-8.08618006249174
-34.9310438222262,-8.13326354074555
-34.9479639399534,-8.08937557164955
-34.897405905574,-8.06874034657513
-34.9373043503764,-8.02790336063184
-34.9315210753106,-7.94215120930181
-34.8905342090905,-8.08067535855923
-34.8968894304814,-8.08673185023851
-34.9347738060552,-7.97582317819939
-34.9030203344194,-8.04206054292403
-34.9182519739032,-8.13961499226019
-34.9136888222866,-8.11863960728506
-34.9198562235521,-7.94343756649786
-34.9258694954557,-7.98835427865327
-34.9336539519122,-8.07175719451989
-34.9554576537633,-8.10012397106518
-34.9421674562236,-8.08281861206874
-34.981904636138,-7.96318832814325
-34.8976027912793,-8.05827925973429
-34.948698113945,-7.99424023511643
-34.9731481047448,-7.95202393101975
-34.9311348449465,-8.08400924522341
-34.923498294363,-8.05236821860472
-34.9777834374273,-8.06934687757171
-34.9916064587434,-8.03272039747848
-34.9520828077366,-8.13769247393661
-34.9827113779032,-7.94712605177273
-34.8992363769093,-8.01173485258287
-34.8965013055149,-8.06949171884482
-34.9185711625296,-8.01956793484482
-34.961499654173,-8.05246007465878
-34.9142005548399,-8.12444369253088
-34.9116071144508,-8.0570993814972
-34.9085271466598,-8.07567163925449
-34.9962276214824,-7.93262249106888
-34.912606257512,-8.0002778552055
-34.9339198098964,-7.9502988589699
-34.9572074225569,-8.07804963806163
-34.9494078412482,-8.01452399992745
-34.9518732576963,-7.96329682333623
-34.8768533956747,-8.01902311752078
-34.9343447056853,-7.94757603581939
-34.9662353311497,-8.07602704327183
-34.9759786149138,-7.94017023537704
-34.9553564465624,-8.10908669142
-34.9052789342771,-8.01908992711143
-34.9824330895424,-7.94648768504791
-34.8824732334831,-8.0308937982607
-34.929962407157,-8.05401248773596
-34.9011351570978,-8.12216606798155
-34.9743630707278,-7.94784105883414
-34.9290900963216,-8.08129326179554
-34.8998549559873,-8.06006800840896
-34.9517945185242,-8.01014475429578
-34.9207187057725,-8.03078769083526
-34.9786294766011,-7.96377522306333
-34.9414150057428,-8.11169070424737
-34.9097941561575,-8.13184794481922
-34.9324328282093,-8.09693811352013
-34.9370077086271,-8.13230526245689
-34.9097565308228,-8.04449423302282
-34.9540842255591,-8.13150855798315
-34.9021462142006,-8.02869378436159
-34.9242766042393,-7.94491678374257
-34.9261699429363,-8.09077732988385
-34.9758944918872,-8.05174764510114
-34.9610909763164,-7.99777710381316
-34.9204228739773,-8.1201073654941
-34.9245489955211,-8.13315584115539
-34.9219032381223,-8.004633803986
-34.897724828163,-8.0307451166002
-34.9702533598894,-8.0362381597724
-34.9795041151786,-7.96468329653355
-34.8762626316418,-8.04940299042808
-34.9223720614331,-8.10965399816385
-34.8942605894051,-8.11971489065851
-34.9775587169649,-8.0769042295352
-34.9239691298362,-8.04029150353496
-34.9521846913671,-8.01257137092498
-34.8747211588143,-8.03584193283725
-34.9356179081297,-7.95063511220076
-34.9571227390495,-8.00046463580855
-35.0024540773332,-8.05282250994659
-34.9592377394732,-8.03781456859723
-34.8901842492533,-8.09884447096161
-34.9279735297386,-8.13572717608346
-34.9997937946125,-7.93712687417608
-34.9512050992933,-7.93767419520871
-34.9658295679362,-8.03489212922118
-34.9297500291915,-7.95438261594502
-34.8967239286336,-8.0407304486724
-34.9436800697186,-7.99349598847916
-34.9625417377685,-7.96580504940962
-34.9404057880786,-7.93266561421234
-34.9598899709773,-8.11726981089686
-34.9929122201964,-8.04803978163336
-34.979943426037,-8.05968496033722
-34.8889024289465,-8.08315001245274
-34.9220080092638,-7.93745653155479
-34.9844369233614,-8.04845356180883
-34.9511615132839,-7.9709693901716
-34.9286726679776,-7.98620751648844
-34.9282580008528,-7.94056594974193
-34.9842954489281,-7.96024019173385
-34.9634037653758,-7.9669726555851
-34.947504295473,-7.99030134818655
-34.955001737815,-7.98729676905323
-34.9521215735202,-8.08491220167594
-34.9950139989522,-7.94422734908854
-34.9215842602572,-8.06359490644191
-34.9968144402634,-7.93418997653567
-34.9552319366822,-8.08517235127709
-34.9373091194483,-8.09216606196019
-34.9398178843122,-7.98541436345525
-34.9347451788824,-8.06541818253135
-34.9533772825598,-7.95219863270746
-34.9202883496795,-8.06998661587487
-34.9334429036086,-8.07845647866449
-34.9452993213006,-8.09255783001361
-34.9305212518475,-8.02908908131739
-34.9594900527147,-8.07442643574924
-34.9251846757123,-8.12132988728577
-34.9135018590719,-8.03835256202331
-34.9055570783205,-8.12503199579369
-34.9098478015548,-8.110867111787
-34.8973994751088,-8.06482637700702
-34.9079573360907,-8.03552378692344
-34.9485201406851,-8.08897464398688
-34.9197357282907,-8.0370205194186
-34.9239451271929,-8.01629017430452
-34.9311281014499,-8.07760438559261
-34.8880808082422,-8.04210736072934
-34.9625100158087,-8.02709957991784
-34.924880427747,-8.07172239606095
-34.9115891174151,-8.00014828442347
-34.8721129081784,-8.04478364804147
-34.9002002560307,-8.10597119229536
-34.9472189545566,-8.12855981980986
-34.9321675928401,-8.03705922635899
-34.9019600628514,-8.10022317307161
-34.9297456156105,-8.12650397833828
-34.9259101095971,-8.08083522352244
-34.922814725321,-7.98443051100092
-34.9747009066991,-8.03186885906943
-34.9840438023725,-7.95943205241434
-34.9324307718635,-8.01919179869247
-35.0043354159452,-8.05325942387785
-34.9227646792408,-7.95604873404965
-34.9190528403626,-8.06104267461318
-34.9286590214145,-8.07384866074352
-34.8901874197029,-8.08370399593968
-34.8926519132087,-8.0758541301453
-34.9121619160414,-8.12162260252161
-34.9119196487342,-8.0795753142059
-34.9590961864916,-8.08242728641354
-34.9292511181072,-7.97956850799571
-34.8759459990572,-8.02435614877875
-34.9187804060592,-8.0363572059205
-34.9054477576001,-8.05039637418502
-34.9330623332921,-8.12370834671349
-34.9582722182582,-8.07062015042614
-34.9198136991062,-8.03053292338169
-34.9361273868048,-8.11317954545162
-34.9479324525891,-8.04518594403229
-34.9644357681101,-7.94192768444425
-34.9291161611194,-7.95195536861997
-34.9588878208214,-7.95602943087741
-34.9779933957612,-7.96130560871587
-34.8941103491944,-8.03195497050027
-34.9676840630134,-7.94648274849545
-34.9495995468523,-8.08755401240407
-34.9558600252353,-8.13368572046637
-34.9474847875073,-8.01946486751515
-34.9440842262151,-7.93045761657852
-34.9777104719281,-8.06154429260089
-34.9258758027396,-7.94764850776625
-34.9566223132877,-7.94596433759773
-34.897814028496,-8.07737607731429
-34.9328639366569,-8.0833165817497
-34.9150628500959,-7.950765666457
-34.9142040799185,-7.99899599578685
-34.9344485416675,-8.10819598491717
-34.9258508763296,-8.02865249613442
-34.9347420558016,-8.11351149783436
-34.9421627206921,-8.10943324299728
-34.9380740524338,-8.1146045594036
-34.930067263967,-7.96362134318378
-34.9312929379983,-8.0729400290406
-34.9370952643556,-8.03789768708664
-34.9716056379219,-7.95226180949635
-34.9129956328799,-8.08598255446448
-34.9190292635139,-7.95888954501322
-34.9078451637607,-8.03996642017981
-34.9780345562554,-8.04470491341312
-34.8904635914201,-8.01701866766494
-34.9648820970843,-7.95805408436676
-34.9248841607012,-7.95178535764281
-34.9364488663724,-8.03509610437192
-34.9242109361969,-7.96156069463435
-34.9886562900994,-7.94345575032748
-34.9218090855381,-7.96893955231645
-34.9266966550125,-8.12562134407111
-34.9528757986448,-8.00389253084234
-34.9265732587115,-8.069019223373
-34.9474221518929,-8.0041248992952
-34.8916021797759,-8.08037761416729
-34.9333214119158,-7.9994537477772
-34.8767467889545,-8.02121451352601
-34.9048014796879,-8.02156495760021
-34.948852172104,-8.12058380669129
-34.9498201333371,-7.98264677928084
-34.9279626139646,-8.06058924627553
-34.8880449156539,-8.07702307331927
-34.9111724205894,-8.08680623963506
-34.9083579642857,-8.07717648415973
-34.9787247253385,-8.06982886758175
-34.9572054976371,-8.12098649137235
-34.9477877420119,-7.98142237866873
-34.9520168998521,-8.11680456365872
-34.9029334484874,-8.13383093631005
-34.9172151975251,-7.98583480081015
-34.8661383869559,-8.05464412268693
-34.9527630612995,-7.93969054868299
-34.9334905582011,-8.08420359891886
-34.9769453716902,-7.97286419394906
-34.9524365326444,-7.97633262108896
-34.9448243943468,-7.99348550695014
-34.8869993503012,-8.05120866670897
-34.969101345925,-8.03953707076259
-34.9576103369339,-8.05701133029162
-34.9459992945648,-8.03846111806403
-34.926856877412,-8.07403762131534
-34.9307937845986,-8.12464192822675
-34.9259134523208,-7.94649929865388
-34.9230742066545,-7.98487944182758
-34.9124232901409,-8.14527437151522
-34.9536321505689,-8.04763094205977
-34.9539166831426,-7.97746921308722
-34.9332792175525,-7.98367286821733
-34.9451189303954,-8.05252618061088
-34.9874226325131,-8.06859502193015
-34.9028442796712,-8.10292223848397
-34.9086651001743,-8.12669524361142
-34.8942446544864,-8.1149413999057
-34.9397992816003,-7.95080588659857
-34.8643304367147,-8.04849807629815
-34.9165679431185,-7.93821811841201
-34.9636945109456,-8.11103206803282
-34.9740574582111,-7.96776407275274
-34.9966694706943,-7.94961468034559
-34.9122729182794,-7.99550073474128
-34.8795130167686,-8.07703764789765
-34.9303547581029,-8.00384604983086
-34.9455831783817,-8.08935459335294
-34.9061822603252,-8.12451914612346
-34.8954275647544,-8.09739119643232
-34.8999926655375,-8.11610248706128
-34.9674049926925,-7.95988593044981
-34.9553757496505,-8.07616484517565
-34.9333451914685,-8.11643514963622
-34.9210080861913,-8.05726016040196
-34.915707802581,-8.06978028215498
-34.9449015821155,-8.0223704332061
-34.903025475209,-8.03661505460333
-34.9226935637483,-8.04920255781984
-34.9042209100666,-8.06620176152999
-34.9196869865391,-8.1337256009369
-34.9111647344385,-8.12162334409676
-34.9739416093273,-8.06433623430591
-34.9398287854333,-8.07025401903787
-34.8972693808061,-8.08094188928716
-34.9578500421658,-8.06395147738247
-35.0066168537507,-7.9450970611504
-34.9977254152119,-7.96140501292648
-34.8895893392132,-8.03415995750312
-34.9137662267751,-7.96904176122414
-34.9775402730734,-7.94089203777741
-34.9548939196301,-7.94366772541058
-34.9314206875825,-8.12067812233665
-34.9467970687855,-7.96100520268829
-34.9092908881924,-8.07871507622207
-34.9152652718429,-8.0014646785565
-34.916146722272,-8.12535544787533
-34.9159988784956,-8.14399310400333
-34.9683717043111,-8.0531976985899
-34.8922330387671,-8.04317328996193
-34.9349962944126,-8.02815145433535
-34.914220374188,-8.0087443828784
-34.9371045640439,-7.95450680532541
-34.9438095388579,-7.9386917549654
-34.9379275497868,-8.12678486129992
-34.9146598789438,-8.09818808994965
-34.8941693547243,-8.03411649740599
-34.9921739348623,-8.03508850687649
-34.9259160963171,-7.9945965196144
-34.8901749159496,-8.04918766925221
-34.9216038787377,-7.98226484319885
-34.8957056258648,-8.0964712685227
-34.9109937252175,-8.05959821581283
-34.944033294893,-8.08963867534976
-34.9404192380463,-7.94456102716001
-34.9094960795905,-8.12059240220684
-34.9158100796274,-7.99054608221047
-34.9756426908959,-7.96142126667864
-34.9425764739063,-8.10852994287758
-34.9334474571224,-7.96248881690136
-34.9157421677126,-8.06325167330418
-34.9276770420878,-8.03282244052014
-34.9521147207081,-8.03500693350403
-34.93761258328,-8.07838875667746
-34.8852715979588,-8.06901345003094
-34.946546209624,-8.01003388076614
-35.0014657625037,-7.93947114868399
-34.9219020805097,-8.08679032741881
-34.8911277209263,-8.0364811447169
-34.9685752262586,-7.94205726225947
-34.9180325574354,-8.12008857340023
-34.9234543823183,-7.93603654590641
-34.9565433547726,-8.01735777796882
-34.8947249141034,-8.03976460954615
-34.9472966942993,-8.12570373100234
-34.9653760433631,-7.94081147702427
-34.8999982177686,-8.04410351749674
-34.9675151964064,-8.08340971992207
-34.9625741309113,-7.96648297206595
-34.95491860706,-8.08130334744129
-34.9601740137485,-8.12468257861831
-34.9649768353328,-8.08472788162327
-34.9609109447246,-8.0093006190104
-34.884960352714,-8.05704957709097
-34.8998169394852,-8.0415740411235
-35.0022959068574,-7.95693614070826
-34.9226019006497,-8.05838688760724
-34.9321299445705,-7.99491811338907
-34.8825165714807,-8.05060568331667
-34.924242927192,-7.95956561181354
-34.9960331694245,-7.93766508728274
-34.9046667588695,-8.08216772381723
-34.9164550789566,-8.00689285063402
-34.9108945124532,-7.99414273817871
-34.9444424982284,-8.0293133649601
-34.9161405059782,-7.97096974566732
-34.8883709913823,-8.01054328001798
-34.8919161543858,-8.0245322342996
-34.9129391096028,-8.0417640844334
-34.9565724173712,-8.10569722088014
-34.949679144584,-8.13639487205729
-34.9016037298111,-8.1359868890941
-34.9490574946657,-7.95656733361798
-34.9267486690716,-8.04715403416788
-34.9195175193901,-8.12432299534176
-34.982147949119,-7.95081648033891
-34.9313135588686,-8.12475132105707
-34.9238146961371,-8.02641620366313
-34.9356019246055,-8.0973583535195
-34.9538197206588,-7.94871022369261
-34.9608303397687,-8.0846388713998
-34.9189525051374,-7.97847661372265
-34.9384745213963,-8.0817132334681
-34.9661002022251,-7.94263362764369
-34.940263904827,-8.09731705490239
-34.9708198538926,-7.97128412632098
-34.9583673845498,-8.10662694351725
-34.8878694952129,-8.0615124739228
-34.9449414473876,-8.00268290509464
-34.9474328831384,-8.11291677838539
-34.9172887287143,-7.98587444961171
-34.9568059317924,-7.96591855159351
-34.9060047179566,-8.08987406919263
-34.8878476609291,-8.07131450857862
-34.9548307927518,-7.9557243845438
-34.9246124016655,-7.97682954383718
-35.003672247681,-8.06075608235413
-34.9285437716861,-7.99274874415837
-34.8838418178896,-8.04895367000539
-34.9240359439863,-7.95308604730505
-34.9132474020172,-7.97045973548714
-34.9092249373237,-8.01553932142515
-34.9513523476992,-7.96035794819762
-34.926423787944,-8.11777205430554
-34.9624938486555,-7.99904700606523
-34.9395678762152,-8.10344072642707
