bairro,latitude,longitude,ano,mes,umidade
Jardim SÃ£o Paulo,9106091.212,284789.366,2009,nov,71.63168902473346
BrasÃ­lia Teimosa,9105867.58,291910.581,2009,nov,65.95096496919415
Pina,9104526.606,289352.098,2009,nov,74.12068869630086
Imbiribeira,9103325.289,287372.583,2009,nov,55.18375592363584
Boa Viagem,9101159.587,286709.856,2009,nov,78.47276371214333
Ipsep,9103041.538,287270.038,2009,nov,66.98065032019288
Ibura,9102102.397,285143.988,2009,nov,72.3341047495604
Ibura Vila do Sesi,9103077.514,286055.398,2009,nov,66.91209191314756
Ibura Parque,9103162.275,285659.265,2009,nov,71.36444918854257
JordÃ£o,9100101.151,286086.751,2009,nov,74.02910021108691
Cohab UR5,9100700.205,285154.725,2009,nov,73.43671110506786
Cohab UR4,9100700.825,285154.722,2009,nov,77.28990965910099
Cohab UR10,9100697.345,284430.969,2009,nov,73.87655360672625
Cohab TrÃªs Carneiros,9101176.409,284411.063,2009,nov,69.38582405495687
Cohab UR2,9101678.284,284448.852,2009,nov,70.42506095398964
Cohab UR3,9102297.398,284375.691,2009,nov,70.3214244331124
Cohab Monte Verde,9102393.38,283809.922,2009,nov,77.66338149834166
UR1,9101905.325,285328.723,2009,nov,67.4847288458037
Santo AntÃ´nio,9108146.872,292305.893,2009,dez,72.83664749828891
SÃ£o JosÃ©,9106966.415,291028.633,2009,dez,65.42674358329053
Recife Antigo,9109085.741,292919.623,2009,dez,74.75492247090249
Cabanga,9106406.495,290656.46,2009,dez,71.67515249793446
Coelhos,9107760.014,291308.772,2009,dez,71.04327176691783
Ilha do Leite,9107978.96,291077.482,2009,dez,71.72777092606368
PaissandÃº,9108194.842,290416.08,2009,dez,78.33851791037523
Ilha Joana Bezerra,9107310.114,290425.748,2009,dez,79.94160556093732
Boa Vista,9109077.387,290876.732,2009,dez,71.53063244883299
Soledade,9108960.796,291276.183,2009,dez,77.96817618834297
Santo Amaro,9109946.116,291880.247,2009,dez,75.65796685954645
Dois Unidos,9115506.345,288388.799,2009,dez,79.1097772338936
Beberibe,9114586.482,290525.705,2009,dez,64.0718762165305
Linha do Tiro,9114233.62,289504.946,2009,dez,76.26938336021672
Ãgua Fria (Plana),9113172.84,291071.501,2009,dez,65.75630110244597
Ãgua Fria (Alta),9113472.429,290156.813,2009,dez,72.27593790435074
Porto da Madeira,9114404.262,291240.722,2009,dez,73.17978518673965
Cajueiro,9113978.874,291787.251,2009,dez,73.96788378966765
Campina do Barreto,9113360.156,292045.138,2009,dez,79.00827448190249
Peixinhos,9113079.242,292663.795,2009,dez,68.61730121215838
Arruda,9112577.585,290778.65,2009,dez,73.77779579361327
Encruzilhada,9111342.984,291147.432,2009,dez,72.20649417435581
Ponto de Parada,9111944.964,291203.258,2009,dez,72.47386591940811
FundÃ£o,9113692.115,291141.885,2009,dez,66.83603086569948
HipÃ³dromo,9111681.871,291492.858,2009,dez,75.08983014647869
Rosarinho,9111613.61,290381.157,2009,dez,75.34412983691581
TorreÃ£o,9110784.651,292131.119,2009,dez,77.42297148629348
Campo Grande,9111851.014,291827.584,2009,dez,75.10788554142869
Alto Santa Terezinha,9113598.2,289883.467,2009,dez,71.32314926352295
Bomba do HemetÃ©rio,9112880.579,289851.021,2009,dez,78.97121472249674
Derby,9108891.462,290104.934,2009,dez,71.24031238055692
GraÃ§as,9110255.798,289708.079,2009,dez,72.3943886181567
Espinheiro,9110331.328,291132.224,2009,dez,69.64992307984595
Aflitos,9110761.843,290578.478,2009,dez,77.96320612438049
Jaqueira,9111017.043,289466.588,2009,dez,77.63523861456302
Tamarineira,9111760.594,289914.716,2009,dez,72.93637389909686
Santana,9110759.51,288467.83,2009,dez,76.40872738647285
Parnamirim,9111469.017,288892.196,2009,dez,71.58570585460278
Casa Forte,9111477.721,288043.907,2009,dez,72.09193480010555
PoÃ§o da Panela,9111288.519,287134.705,2009,dez,79.32945944471143
Casa Amarela,9112326.465,287770.32,2009,dez,73.82972741088761
Alto JosÃ© BonifÃ¡cio,9113759.53,288635.574,2009,dez,74.10257661668527
Morro da ConceiÃ§Ã£o,9112984.079,288535.632,2009,dez,75.39709420744855
Alto JosÃ© do Pinho,9112751.629,289283.565,2009,dez,71.94577410816383
Vasco da Gama,9113922.665,287550.762,2009,dez,72.42783017497278
Monteiro,9112251.966,286935.676,2009,dez,74.53943417325672
Apipucos,9113185.175,285711.387,2009,dez,69.62711423946446
Alto do MandÃº,9112720.118,286967.594,2009,dez,71.29563372689134
SÃ­tio dos Pintos,9113652.981,283248.377,2009,dez,77.01978290225624
CÃ³rrego do Jenipapo,9114931.748,285628.687,2009,dez,76.50215934189148
Dois IrmÃ£os,9114316.891,283046.585,2009,dez,73.09191557733568
Macaxeira,9113929.124,286266.928,2009,dez,69.17782864359239
Nova Descoberta,9114374.078,285455.447,2009,dez,77.95432121135684
Brejo de Beberibe,9115426.776,287368.207,2009,dez,69.80526889525834
Guabiraba,9118925.116,280472.66,2009,dez,74.07702340987112
Brejo de Guabiraba,9116011.252,286470.068,2009,dez,74.16061097780056
Passarinho,9117604.478,286529.856,2009,dez,70.63959866154276
Mangabeira,9112583.36,290041.311,2009,dez,76.4941160571296
VÃ¡rzea Baixo,9112566.575,286421.591,2009,dez,69.78204378889014
VÃ¡rzea UR7,9111147.548,281788.536,2009,dez,67.24782077026636
CaxangÃ¡,9112046.853,283641.068,2009,dez,77.83050916056894
Iputinga,9111218.811,284743.585,2009,dez,72.82036834505818
Engenho do Meio,9108934.504,284977.522,2009,dez,76.56422910247822
TorrÃµes,9108474.182,285633.242,2009,dez,78.99331148469973
Cordeiro,9109569.979,286498.08,2009,dez,74.50048645281241
Zumbi,9109369.482,288172.472,2009,dez,75.70464479480668
Torre,9110457.305,288948.15,2009,dez,69.64622577633523
Prado,9108489.273,288218.34,2009,dez,69.89526504856572
Madalena,9109260.52,288708.035,2009,dez,75.43219548618289
Ilha do Retiro,9108073.724,289620.413,2009,dez,72.83505313604768
VÃ¡rzea Brasilit,9110245.917,284310.527,2009,dez,72.39820724676254
Cidade UniversitÃ¡ria,9109225.991,284041.371,2009,dez,78.32934296717575
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2009,dez,66.6402257589008
Afogados (Marrom GlacÃª),9106094.768,289066.699,2009,dez,69.38688351213217
Afogados,9106757.379,287276.756,2009,dez,80.55353269132985
Bongi,9108001.134,287967.704,2009,dez,68.3909314398713
San Martin,9107597.587,286249.826,2009,dez,74.22542034188005
Mustardinha,9107309.05,288019.099,2009,dez,77.01755923283132
Mangueira,9106752.433,287877.617,2009,dez,80.66301682510232
EstÃ¢ncia,9105779.586,286336.174,2009,dez,72.52889607553183
JiquiÃ¡,9105785.996,286821.099,2009,dez,73.90634819607156
CaÃ§ote,9104102.268,286696.977,2009,dez,71.65251130291608
Areias,9104721.352,286348.888,2009,dez,73.66265056780662
TejipiÃ³,9105212.347,283469.404,2009,dez,71.87092623497172
Sancho,9105806.562,283345.513,2009,dez,73.63903166198855
Barro,9104276.244,283228.614,2009,dez,72.12248801719613
Coqueiral,9105579.969,282521.737,2009,dez,74.61619914761829
Curado,9107299.958,282026.143,2009,dez,72.08217090654354
TotÃ³,9106028.466,282845.232,2009,dez,66.65697037161138
Jardim SÃ£o Paulo,9106091.212,284789.366,2009,dez,76.28511414853833
BrasÃ­lia Teimosa,9105867.58,291910.581,2009,dez,77.00800210785876
Pina,9104526.606,289352.098,2009,dez,66.7187569500383
Imbiribeira,9103325.289,287372.583,2009,dez,68.6781873460759
Boa Viagem,9101159.587,286709.856,2009,dez,65.85812985885696
Ipsep,9103041.538,287270.038,2009,dez,75.58873041110176
Ibura,9102102.397,285143.988,2009,dez,77.23248628661858
Ibura Vila do Sesi,9103077.514,286055.398,2009,dez,68.19816394034382
Ibura Parque,9103162.275,285659.265,2009,dez,72.49107982503588
JordÃ£o,9100101.151,286086.751,2009,dez,65.13712290106687
Cohab UR5,9100700.205,285154.725,2009,dez,68.66671598669868
Cohab UR4,9100700.825,285154.722,2009,dez,77.79411427833988
Cohab UR10,9100697.345,284430.969,2009,dez,78.48801773668765
Cohab TrÃªs Carneiros,9101176.409,284411.063,2009,dez,79.87941162205013
Cohab UR2,9101678.284,284448.852,2009,dez,73.36089479531569
Cohab UR3,9102297.398,284375.691,2009,dez,73.18723131098776
Cohab Monte Verde,9102393.38,283809.922,2009,dez,83.32348428088812
UR1,9101905.325,285328.723,2009,dez,78.51397183329111
Santo AntÃ´nio,9108146.872,292305.893,2010,jan,73.13959332807289
SÃ£o JosÃ©,9106966.415,291028.633,2010,jan,83.56636024355268
Recife Antigo,9109085.741,292919.623,2010,jan,81.69888899388646
Cabanga,9106406.495,290656.46,2010,jan,84.85941204565725
Coelhos,9107760.014,291308.772,2010,jan,78.51399853478073
Ilha do Leite,9107978.96,291077.482,2010,jan,75.34457999678962
PaissandÃº,9108194.842,290416.08,2010,jan,82.58824753958174
Ilha Joana Bezerra,9107310.114,290425.748,2010,jan,85.28940427974103
Boa Vista,9109077.387,290876.732,2010,jan,83.88734855876453
Soledade,9108960.796,291276.183,2010,jan,80.34027404029716
Santo Amaro,9109946.116,291880.247,2010,jan,85.13926320902635
Dois Unidos,9115506.345,288388.799,2010,jan,79.02290535545785
Beberibe,9114586.482,290525.705,2010,jan,86.23489786573448
Linha do Tiro,9114233.62,289504.946,2010,jan,82.55636216678437
Ãgua Fria (Plana),9113172.84,291071.501,2010,jan,79.45590196330859
Ãgua Fria (Alta),9113472.429,290156.813,2010,jan,83.0089796330669
Porto da Madeira,9114404.262,291240.722,2010,jan,80.69084203629926
Cajueiro,9113978.874,291787.251,2010,jan,80.17479324741107
Campina do Barreto,9113360.156,292045.138,2010,jan,77.9352677545111
Peixinhos,9113079.242,292663.795,2010,jan,84.55294749111596
Arruda,9112577.585,290778.65,2010,jan,81.8897533842411
Encruzilhada,9111342.984,291147.432,2010,jan,74.50215999501816
Ponto de Parada,9111944.964,291203.258,2010,jan,80.43735022202343
FundÃ£o,9113692.115,291141.885,2010,jan,82.31488422448963
HipÃ³dromo,9111681.871,291492.858,2010,jan,78.87913143948056
Rosarinho,9111613.61,290381.157,2010,jan,83.76783059059301
TorreÃ£o,9110784.651,292131.119,2010,jan,82.66005555983523
Campo Grande,9111851.014,291827.584,2010,jan,83.48866983707447
Alto Santa Terezinha,9113598.2,289883.467,2010,jan,77.68522045477391
Bomba do HemetÃ©rio,9112880.579,289851.021,2010,jan,80.15572117299469
Derby,9108891.462,290104.934,2010,jan,74.48650652365475
GraÃ§as,9110255.798,289708.079,2010,jan,77.67359704630552
Espinheiro,9110331.328,291132.224,2010,jan,77.03778073736493
Aflitos,9110761.843,290578.478,2010,jan,83.3108308987616
Jaqueira,9111017.043,289466.588,2010,jan,78.93877294671398
Tamarineira,9111760.594,289914.716,2010,jan,83.6770566693555
Santana,9110759.51,288467.83,2010,jan,80.99804941531764
Parnamirim,9111469.017,288892.196,2010,jan,82.41750569622083
Casa Forte,9111477.721,288043.907,2010,jan,76.76851942666607
PoÃ§o da Panela,9111288.519,287134.705,2010,jan,81.93972675343277
Casa Amarela,9112326.465,287770.32,2010,jan,75.86001319049288
Alto JosÃ© BonifÃ¡cio,9113759.53,288635.574,2010,jan,81.62434642298686
Morro da ConceiÃ§Ã£o,9112984.079,288535.632,2010,jan,80.66175881006265
Alto JosÃ© do Pinho,9112751.629,289283.565,2010,jan,75.3344176739167
Vasco da Gama,9113922.665,287550.762,2010,jan,84.27939676446496
Monteiro,9112251.966,286935.676,2010,jan,79.55312362540525
Apipucos,9113185.175,285711.387,2010,jan,86.81469608170161
Alto do MandÃº,9112720.118,286967.594,2010,jan,82.53436261340542
SÃ­tio dos Pintos,9113652.981,283248.377,2010,jan,78.05321851063464
CÃ³rrego do Jenipapo,9114931.748,285628.687,2010,jan,79.75825882639792
Dois IrmÃ£os,9114316.891,283046.585,2010,jan,75.08407615011194
Macaxeira,9113929.124,286266.928,2010,jan,74.45051768076776
Nova Descoberta,9114374.078,285455.447,2010,jan,80.14001093145848
Brejo de Beberibe,9115426.776,287368.207,2010,jan,77.85076508798956
Guabiraba,9118925.116,280472.66,2010,jan,78.76744632574474
Brejo de Guabiraba,9116011.252,286470.068,2010,jan,79.3225476153518
Passarinho,9117604.478,286529.856,2010,jan,85.25795813456777
Mangabeira,9112583.36,290041.311,2010,jan,81.98637185502679
VÃ¡rzea Baixo,9112566.575,286421.591,2010,jan,80.15433348218737
VÃ¡rzea UR7,9111147.548,281788.536,2010,jan,76.48591412235056
CaxangÃ¡,9112046.853,283641.068,2010,jan,85.14057034380231
Iputinga,9111218.811,284743.585,2010,jan,75.89897939094168
Engenho do Meio,9108934.504,284977.522,2010,jan,72.16233078761944
TorrÃµes,9108474.182,285633.242,2010,jan,77.81202794299375
Cordeiro,9109569.979,286498.08,2010,jan,85.67603916586586
Zumbi,9109369.482,288172.472,2010,jan,83.33717829180043
Torre,9110457.305,288948.15,2010,jan,79.10180885398746
Prado,9108489.273,288218.34,2010,jan,80.02152097974299
Madalena,9109260.52,288708.035,2010,jan,77.431201673479
Ilha do Retiro,9108073.724,289620.413,2010,jan,73.57080739485204
VÃ¡rzea Brasilit,9110245.917,284310.527,2010,jan,78.84499828394947
Cidade UniversitÃ¡ria,9109225.991,284041.371,2010,jan,77.1951965035214
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2010,jan,78.50510535763202
Afogados (Marrom GlacÃª),9106094.768,289066.699,2010,jan,78.66531358156507
Afogados,9106757.379,287276.756,2010,jan,78.08603747754294
Bongi,9108001.134,287967.704,2010,jan,80.86656139704813
San Martin,9107597.587,286249.826,2010,jan,79.75365659134299
Mustardinha,9107309.05,288019.099,2010,jan,85.41510711352132
Mangueira,9106752.433,287877.617,2010,jan,82.11163790971264
EstÃ¢ncia,9105779.586,286336.174,2010,jan,74.12314460893697
JiquiÃ¡,9105785.996,286821.099,2010,jan,80.48162534046594
CaÃ§ote,9104102.268,286696.977,2010,jan,80.30385107696418
Areias,9104721.352,286348.888,2010,jan,83.912375430906
TejipiÃ³,9105212.347,283469.404,2010,jan,76.45447484106047
Sancho,9105806.562,283345.513,2010,jan,78.19257002040047
Barro,9104276.244,283228.614,2010,jan,80.02087080331113
Coqueiral,9105579.969,282521.737,2010,jan,79.8062930445001
Curado,9107299.958,282026.143,2010,jan,84.77065574757361
TotÃ³,9106028.466,282845.232,2010,jan,79.69517479755662
Jardim SÃ£o Paulo,9106091.212,284789.366,2010,jan,77.19077486773662
BrasÃ­lia Teimosa,9105867.58,291910.581,2010,jan,81.19376873118023
Pina,9104526.606,289352.098,2010,jan,84.12127811388955
Imbiribeira,9103325.289,287372.583,2010,jan,74.31855221227754
Boa Viagem,9101159.587,286709.856,2010,jan,79.84539343342257
Ipsep,9103041.538,287270.038,2010,jan,78.90096579123897
Ibura,9102102.397,285143.988,2010,jan,78.53540412726863
Ibura Vila do Sesi,9103077.514,286055.398,2010,jan,74.70326426136924
Ibura Parque,9103162.275,285659.265,2010,jan,84.4883027150694
JordÃ£o,9100101.151,286086.751,2010,jan,76.99006503434465
Cohab UR5,9100700.205,285154.725,2010,jan,81.42299950152453
Cohab UR4,9100700.825,285154.722,2010,jan,78.98941641376857
Cohab UR10,9100697.345,284430.969,2010,jan,80.04941577993614
Cohab TrÃªs Carneiros,9101176.409,284411.063,2010,jan,83.78585075000966
Cohab UR2,9101678.284,284448.852,2010,jan,89.86739930737299
Cohab UR3,9102297.398,284375.691,2010,jan,80.15386796865535
Cohab Monte Verde,9102393.38,283809.922,2010,jan,84.67742988222645
UR1,9101905.325,285328.723,2010,jan,78.85763823391541
Santo AntÃ´nio,9108146.872,292305.893,2010,fev,81.86372310628343
SÃ£o JosÃ©,9106966.415,291028.633,2010,fev,78.3013424627973
Recife Antigo,9109085.741,292919.623,2010,fev,68.86769340083436
Cabanga,9106406.495,290656.46,2010,fev,75.23143646877699
Coelhos,9107760.014,291308.772,2010,fev,75.24235120781461
Ilha do Leite,9107978.96,291077.482,2010,fev,83.02673554195991
PaissandÃº,9108194.842,290416.08,2010,fev,85.22900980113948
Ilha Joana Bezerra,9107310.114,290425.748,2010,fev,79.32891184981762
Boa Vista,9109077.387,290876.732,2010,fev,76.07859888894049
Soledade,9108960.796,291276.183,2010,fev,77.67289580458608
Santo Amaro,9109946.116,291880.247,2010,fev,80.92108650480043
Dois Unidos,9115506.345,288388.799,2010,fev,75.07916986006445
Beberibe,9114586.482,290525.705,2010,fev,75.02113370838134
Linha do Tiro,9114233.62,289504.946,2010,fev,75.11306557349653
Ãgua Fria (Plana),9113172.84,291071.501,2010,fev,71.99963418281129
Ãgua Fria (Alta),9113472.429,290156.813,2010,fev,77.6119734682498
Porto da Madeira,9114404.262,291240.722,2010,fev,77.46147955112374
Cajueiro,9113978.874,291787.251,2010,fev,75.37477443599171
Campina do Barreto,9113360.156,292045.138,2010,fev,77.77060792761651
Peixinhos,9113079.242,292663.795,2010,fev,76.92395184648841
Arruda,9112577.585,290778.65,2010,fev,77.55174296004647
Encruzilhada,9111342.984,291147.432,2010,fev,77.10847088643447
Ponto de Parada,9111944.964,291203.258,2010,fev,80.50270281940922
FundÃ£o,9113692.115,291141.885,2010,fev,83.62137939985085
HipÃ³dromo,9111681.871,291492.858,2010,fev,79.85515511078968
Rosarinho,9111613.61,290381.157,2010,fev,74.0419217583758
TorreÃ£o,9110784.651,292131.119,2010,fev,80.6080431125544
Campo Grande,9111851.014,291827.584,2010,fev,72.75970025189125
Alto Santa Terezinha,9113598.2,289883.467,2010,fev,83.69005009676262
Bomba do HemetÃ©rio,9112880.579,289851.021,2010,fev,76.44919213388113
Derby,9108891.462,290104.934,2010,fev,76.87516236909187
GraÃ§as,9110255.798,289708.079,2010,fev,74.39293761897615
Espinheiro,9110331.328,291132.224,2010,fev,79.46290120898965
Aflitos,9110761.843,290578.478,2010,fev,79.6399431888793
Jaqueira,9111017.043,289466.588,2010,fev,78.1972707514418
Tamarineira,9111760.594,289914.716,2010,fev,85.05026822532915
Santana,9110759.51,288467.83,2010,fev,80.41594510413667
Parnamirim,9111469.017,288892.196,2010,fev,83.43736977949591
Casa Forte,9111477.721,288043.907,2010,fev,81.03075977298357
PoÃ§o da Panela,9111288.519,287134.705,2010,fev,74.88870405832654
Casa Amarela,9112326.465,287770.32,2010,fev,72.49624469378779
Alto JosÃ© BonifÃ¡cio,9113759.53,288635.574,2010,fev,84.41475376279323
Morro da ConceiÃ§Ã£o,9112984.079,288535.632,2010,fev,79.78413204547293
Alto JosÃ© do Pinho,9112751.629,289283.565,2010,fev,88.52314597610143
Vasco da Gama,9113922.665,287550.762,2010,fev,78.98525832805254
Monteiro,9112251.966,286935.676,2010,fev,77.92675735865349
Apipucos,9113185.175,285711.387,2010,fev,76.99391499323035
Alto do MandÃº,9112720.118,286967.594,2010,fev,77.76270884363252
SÃ­tio dos Pintos,9113652.981,283248.377,2010,fev,79.03808900504532
CÃ³rrego do Jenipapo,9114931.748,285628.687,2010,fev,82.1118975544748
Dois IrmÃ£os,9114316.891,283046.585,2010,fev,74.08641310464586
Macaxeira,9113929.124,286266.928,2010,fev,80.93373924677442
Nova Descoberta,9114374.078,285455.447,2010,fev,83.93997248273816
Brejo de Beberibe,9115426.776,287368.207,2010,fev,69.46524912183848
Guabiraba,9118925.116,280472.66,2010,fev,81.72888072765562
Brejo de Guabiraba,9116011.252,286470.068,2010,fev,76.85756852098527
Passarinho,9117604.478,286529.856,2010,fev,80.53390819399534
Mangabeira,9112583.36,290041.311,2010,fev,79.58415314402417
VÃ¡rzea Baixo,9112566.575,286421.591,2010,fev,78.18804023500026
VÃ¡rzea UR7,9111147.548,281788.536,2010,fev,76.56535067008909
CaxangÃ¡,9112046.853,283641.068,2010,fev,79.04548867572426
Iputinga,9111218.811,284743.585,2010,fev,68.72933429720031
Engenho do Meio,9108934.504,284977.522,2010,fev,80.12878900865961
TorrÃµes,9108474.182,285633.242,2010,fev,83.63559161715118
Cordeiro,9109569.979,286498.08,2010,fev,78.27195840751958
Zumbi,9109369.482,288172.472,2010,fev,78.18949908183149
Torre,9110457.305,288948.15,2010,fev,79.27305756173814
Prado,9108489.273,288218.34,2010,fev,80.43109921211287
Madalena,9109260.52,288708.035,2010,fev,76.19136140700445
